x_accel,y_accel,z_accel,Year/Month/Day,Hours:Minutes:Seconds.Milliseconds
-13.0,33.0,-1005.0,2021/03/25,00:57:47.792318
-14.0,30.0,-1001.0,2021/03/25,00:57:47.808560
-14.0,28.0,-1006.0,2021/03/25,00:57:47.824792
-13.0,27.0,-1001.0,2021/03/25,00:57:47.841014
-13.0,30.0,-1001.0,2021/03/25,00:57:47.857249
-15.0,27.0,-998.0,2021/03/25,00:57:47.873490
-16.0,29.0,-1007.0,2021/03/25,00:57:47.889725
-12.0,26.0,-1001.0,2021/03/25,00:57:47.905951
-18.0,28.0,-1000.0,2021/03/25,00:57:47.922173
-17.0,24.0,-1005.0,2021/03/25,00:57:47.938405
-12.0,25.0,-1001.0,2021/03/25,00:57:47.954636
-16.0,30.0,-998.0,2021/03/25,00:57:47.970874
-18.0,29.0,-1005.0,2021/03/25,00:57:47.987107
-12.0,27.0,-1003.0,2021/03/25,00:57:48.003332
-15.0,24.0,-1004.0,2021/03/25,00:57:48.019564
-15.0,24.0,-996.0,2021/03/25,00:57:48.035796
-16.0,30.0,-999.0,2021/03/25,00:57:48.052026
-14.0,30.0,-1003.0,2021/03/25,00:57:48.068253
-9.0,30.0,-1001.0,2021/03/25,00:57:48.084485
-12.0,31.0,-1003.0,2021/03/25,00:57:48.100718
-12.0,32.0,-1008.0,2021/03/25,00:57:48.116970
-13.0,30.0,-999.0,2021/03/25,00:57:48.133203
-19.0,25.0,-1006.0,2021/03/25,00:57:48.149487
-14.0,24.0,-998.0,2021/03/25,00:57:48.165716
-14.0,27.0,-992.0,2021/03/25,00:57:48.181956
-11.0,29.0,-993.0,2021/03/25,00:57:48.198197
-21.0,29.0,-1006.0,2021/03/25,00:57:48.214434
-12.0,29.0,-1003.0,2021/03/25,00:57:48.230665
-13.0,30.0,-999.0,2021/03/25,00:57:48.246896
-11.0,27.0,-1007.0,2021/03/25,00:57:48.263130
-10.0,27.0,-1001.0,2021/03/25,00:57:48.279343
-11.0,23.0,-999.0,2021/03/25,00:57:48.295600
-15.0,24.0,-1005.0,2021/03/25,00:57:48.311825
-13.0,26.0,-1005.0,2021/03/25,00:57:48.328054
-9.0,29.0,-1005.0,2021/03/25,00:57:48.344269
-20.0,32.0,-997.0,2021/03/25,00:57:48.360510
-13.0,29.0,-1001.0,2021/03/25,00:57:48.376742
-15.0,26.0,-1005.0,2021/03/25,00:57:48.392969
-17.0,24.0,-1002.0,2021/03/25,00:57:48.409206
-10.0,29.0,-998.0,2021/03/25,00:57:48.425442
-14.0,25.0,-1001.0,2021/03/25,00:57:48.441671
-18.0,31.0,-1003.0,2021/03/25,00:57:48.457897
-13.0,26.0,-999.0,2021/03/25,00:57:48.474133
-15.0,29.0,-997.0,2021/03/25,00:57:48.490370
-16.0,30.0,-1006.0,2021/03/25,00:57:48.506603
-16.0,28.0,-1000.0,2021/03/25,00:57:48.522834
-14.0,27.0,-1003.0,2021/03/25,00:57:48.539066
-13.0,31.0,-1001.0,2021/03/25,00:57:48.555296
-16.0,27.0,-1005.0,2021/03/25,00:57:48.571527
-10.0,28.0,-1002.0,2021/03/25,00:57:48.587757
-11.0,24.0,-998.0,2021/03/25,00:57:48.603988
-13.0,24.0,-1004.0,2021/03/25,00:57:48.620499
-15.0,26.0,-1002.0,2021/03/25,00:57:48.636731
-16.0,32.0,-1007.0,2021/03/25,00:57:48.652961
-15.0,28.0,-1003.0,2021/03/25,00:57:48.669197
-13.0,30.0,-997.0,2021/03/25,00:57:48.685436
-15.0,25.0,-1000.0,2021/03/25,00:57:48.701662
-12.0,33.0,-1001.0,2021/03/25,00:57:48.717894
-11.0,27.0,-1001.0,2021/03/25,00:57:48.734137
-14.0,30.0,-1000.0,2021/03/25,00:57:48.750376
-15.0,27.0,-1003.0,2021/03/25,00:57:48.766616
-12.0,27.0,-997.0,2021/03/25,00:57:48.782866
-12.0,25.0,-1004.0,2021/03/25,00:57:48.799102
-21.0,30.0,-1004.0,2021/03/25,00:57:48.815333
-15.0,23.0,-1000.0,2021/03/25,00:57:48.831564
-15.0,25.0,-999.0,2021/03/25,00:57:48.847797
-13.0,24.0,-1001.0,2021/03/25,00:57:48.864020
-10.0,28.0,-1004.0,2021/03/25,00:57:48.880244
-15.0,26.0,-999.0,2021/03/25,00:57:48.896474
-16.0,30.0,-998.0,2021/03/25,00:57:48.912708
-14.0,30.0,-1005.0,2021/03/25,00:57:48.928944
-13.0,27.0,-997.0,2021/03/25,00:57:48.945173
-12.0,31.0,-999.0,2021/03/25,00:57:48.961399
-15.0,26.0,-1004.0,2021/03/25,00:57:48.977631
-14.0,27.0,-997.0,2021/03/25,00:57:48.993872
-18.0,27.0,-1002.0,2021/03/25,00:57:49.010100
-11.0,28.0,-1002.0,2021/03/25,00:57:49.026332
-14.0,29.0,-1002.0,2021/03/25,00:57:49.042560
-13.0,30.0,-1008.0,2021/03/25,00:57:49.058796
-15.0,28.0,-1002.0,2021/03/25,00:57:49.075041
-18.0,25.0,-1001.0,2021/03/25,00:57:49.091276
-13.0,24.0,-1010.0,2021/03/25,00:57:49.107502
-18.0,26.0,-1003.0,2021/03/25,00:57:49.123728
-12.0,24.0,-999.0,2021/03/25,00:57:49.139969
-15.0,28.0,-1000.0,2021/03/25,00:57:49.156207
-15.0,30.0,-1001.0,2021/03/25,00:57:49.172446
-18.0,30.0,-1002.0,2021/03/25,00:57:49.188676
-11.0,34.0,-1005.0,2021/03/25,00:57:49.204910
-20.0,29.0,-1000.0,2021/03/25,00:57:49.221138
-10.0,23.0,-1000.0,2021/03/25,00:57:49.237378
-14.0,26.0,-1003.0,2021/03/25,00:57:49.253611
-19.0,31.0,-1003.0,2021/03/25,00:57:49.269834
-15.0,27.0,-1001.0,2021/03/25,00:57:49.286068
-15.0,28.0,-995.0,2021/03/25,00:57:49.302291
-17.0,31.0,-1004.0,2021/03/25,00:57:49.318527
-15.0,28.0,-1002.0,2021/03/25,00:57:49.334758
-11.0,30.0,-999.0,2021/03/25,00:57:49.350979
-14.0,28.0,-998.0,2021/03/25,00:57:49.367216
-13.0,27.0,-1008.0,2021/03/25,00:57:49.383448
-18.0,21.0,-1002.0,2021/03/25,00:57:49.399677
-15.0,27.0,-1000.0,2021/03/25,00:57:49.415902
-13.0,27.0,-999.0,2021/03/25,00:57:49.432131
-14.0,24.0,-1000.0,2021/03/25,00:57:49.448361
-13.0,29.0,-1004.0,2021/03/25,00:57:49.464596
-13.0,25.0,-1002.0,2021/03/25,00:57:49.480827
-13.0,30.0,-1001.0,2021/03/25,00:57:49.497053
-16.0,26.0,-1006.0,2021/03/25,00:57:49.513285
-19.0,28.0,-1000.0,2021/03/25,00:57:49.529516
-12.0,26.0,-1000.0,2021/03/25,00:57:49.545763
-15.0,24.0,-1007.0,2021/03/25,00:57:49.561992
-14.0,27.0,-1001.0,2021/03/25,00:57:49.578223
-11.0,28.0,-1006.0,2021/03/25,00:57:49.594454
-15.0,35.0,-996.0,2021/03/25,00:57:49.610687
-13.0,24.0,-1001.0,2021/03/25,00:57:49.626929
-14.0,31.0,-1003.0,2021/03/25,00:57:49.643178
-12.0,28.0,-1003.0,2021/03/25,00:57:49.659422
-19.0,39.0,-1006.0,2021/03/25,00:57:49.675654
-14.0,28.0,-1002.0,2021/03/25,00:57:49.691886
-15.0,34.0,-1000.0,2021/03/25,00:57:49.708121
-16.0,31.0,-1002.0,2021/03/25,00:57:49.724358
-16.0,29.0,-1006.0,2021/03/25,00:57:49.740585
-14.0,25.0,-1000.0,2021/03/25,00:57:49.756814
-16.0,25.0,-1006.0,2021/03/25,00:57:49.773045
-10.0,25.0,-1005.0,2021/03/25,00:57:49.789293
-13.0,27.0,-1006.0,2021/03/25,00:57:49.805541
-18.0,26.0,-1004.0,2021/03/25,00:57:49.821764
-10.0,29.0,-999.0,2021/03/25,00:57:49.837995
-16.0,23.0,-999.0,2021/03/25,00:57:49.854210
-15.0,27.0,-1002.0,2021/03/25,00:57:49.870427
-15.0,23.0,-1007.0,2021/03/25,00:57:49.886650
-19.0,29.0,-998.0,2021/03/25,00:57:49.902882
-14.0,31.0,-1005.0,2021/03/25,00:57:49.919110
-13.0,26.0,-1005.0,2021/03/25,00:57:49.935341
-15.0,28.0,-1002.0,2021/03/25,00:57:49.951568
-17.0,29.0,-1003.0,2021/03/25,00:57:49.967789
-15.0,29.0,-997.0,2021/03/25,00:57:49.984252
-17.0,29.0,-1002.0,2021/03/25,00:57:50.000480
-12.0,29.0,-999.0,2021/03/25,00:57:50.016714
-17.0,31.0,-1001.0,2021/03/25,00:57:50.032942
-14.0,25.0,-1000.0,2021/03/25,00:57:50.049164
-15.0,26.0,-1002.0,2021/03/25,00:57:50.065387
-14.0,28.0,-1005.0,2021/03/25,00:57:50.081626
-12.0,31.0,-1001.0,2021/03/25,00:57:50.097853
-11.0,29.0,-998.0,2021/03/25,00:57:50.114075
-10.0,26.0,-1003.0,2021/03/25,00:57:50.130295
-14.0,30.0,-1004.0,2021/03/25,00:57:50.146520
-13.0,32.0,-1002.0,2021/03/25,00:57:50.162742
-14.0,28.0,-1001.0,2021/03/25,00:57:50.178962
-13.0,26.0,-999.0,2021/03/25,00:57:50.195198
-13.0,30.0,-1000.0,2021/03/25,00:57:50.211417
-12.0,24.0,-1001.0,2021/03/25,00:57:50.227637
-16.0,29.0,-1001.0,2021/03/25,00:57:50.243858
-15.0,25.0,-1005.0,2021/03/25,00:57:50.260084
-14.0,29.0,-1000.0,2021/03/25,00:57:50.276309
-18.0,27.0,-998.0,2021/03/25,00:57:50.292527
-13.0,30.0,-999.0,2021/03/25,00:57:50.308743
-10.0,31.0,-1006.0,2021/03/25,00:57:50.324978
-13.0,28.0,-1002.0,2021/03/25,00:57:50.341199
-18.0,26.0,-1005.0,2021/03/25,00:57:50.357423
-13.0,30.0,-1005.0,2021/03/25,00:57:50.373640
-18.0,31.0,-999.0,2021/03/25,00:57:50.389857
-12.0,28.0,-1002.0,2021/03/25,00:57:50.406072
-15.0,23.0,-1000.0,2021/03/25,00:57:50.422304
-14.0,31.0,-999.0,2021/03/25,00:57:50.438542
-16.0,24.0,-1001.0,2021/03/25,00:57:50.454763
-14.0,29.0,-999.0,2021/03/25,00:57:50.470980
-14.0,28.0,-1001.0,2021/03/25,00:57:50.487202
-17.0,25.0,-1007.0,2021/03/25,00:57:50.503424
-12.0,22.0,-1007.0,2021/03/25,00:57:50.519634
-17.0,25.0,-1000.0,2021/03/25,00:57:50.535849
-12.0,31.0,-1000.0,2021/03/25,00:57:50.552063
-13.0,30.0,-999.0,2021/03/25,00:57:50.568283
-12.0,25.0,-1002.0,2021/03/25,00:57:50.584512
-17.0,31.0,-1006.0,2021/03/25,00:57:50.600729
-15.0,25.0,-1001.0,2021/03/25,00:57:50.616948
-15.0,29.0,-1004.0,2021/03/25,00:57:50.633177
-16.0,28.0,-1006.0,2021/03/25,00:57:50.649446
-15.0,30.0,-999.0,2021/03/25,00:57:50.665690
-12.0,23.0,-1003.0,2021/03/25,00:57:50.681919
-10.0,29.0,-1001.0,2021/03/25,00:57:50.698146
-16.0,28.0,-996.0,2021/03/25,00:57:50.714371
-14.0,29.0,-1000.0,2021/03/25,00:57:50.730588
-17.0,29.0,-998.0,2021/03/25,00:57:50.746822
-16.0,25.0,-1005.0,2021/03/25,00:57:50.763047
-13.0,27.0,-1003.0,2021/03/25,00:57:50.779275
-13.0,31.0,-998.0,2021/03/25,00:57:50.795502
-13.0,27.0,-1005.0,2021/03/25,00:57:50.811779
-15.0,32.0,-1005.0,2021/03/25,00:57:50.828013
-14.0,25.0,-998.0,2021/03/25,00:57:50.844291
-14.0,29.0,-1000.0,2021/03/25,00:57:50.860506
-14.0,27.0,-1006.0,2021/03/25,00:57:50.876732
-13.0,24.0,-1000.0,2021/03/25,00:57:50.892966
-16.0,24.0,-1005.0,2021/03/25,00:57:50.909185
-15.0,27.0,-1000.0,2021/03/25,00:57:50.925399
-11.0,25.0,-1001.0,2021/03/25,00:57:50.941620
-14.0,32.0,-1005.0,2021/03/25,00:57:50.957844
-15.0,32.0,-998.0,2021/03/25,00:57:50.974064
-13.0,30.0,-1000.0,2021/03/25,00:57:50.990296
-13.0,24.0,-1006.0,2021/03/25,00:57:51.006536
-12.0,25.0,-1007.0,2021/03/25,00:57:51.022757
-17.0,24.0,-1001.0,2021/03/25,00:57:51.038983
-15.0,28.0,-1000.0,2021/03/25,00:57:51.055216
-12.0,29.0,-997.0,2021/03/25,00:57:51.071437
-16.0,28.0,-999.0,2021/03/25,00:57:51.087658
-15.0,25.0,-1001.0,2021/03/25,00:57:51.103877
-16.0,27.0,-1004.0,2021/03/25,00:57:51.120097
-14.0,34.0,-1003.0,2021/03/25,00:57:51.136330
-19.0,32.0,-1002.0,2021/03/25,00:57:51.152548
-16.0,29.0,-1005.0,2021/03/25,00:57:51.168766
-17.0,27.0,-1005.0,2021/03/25,00:57:51.184987
-19.0,27.0,-1007.0,2021/03/25,00:57:51.201206
-17.0,26.0,-1005.0,2021/03/25,00:57:51.217436
-14.0,28.0,-999.0,2021/03/25,00:57:51.233656
-13.0,25.0,-993.0,2021/03/25,00:57:51.249872
-14.0,30.0,-996.0,2021/03/25,00:57:51.266095
-19.0,33.0,-1007.0,2021/03/25,00:57:51.282315
-16.0,27.0,-1002.0,2021/03/25,00:57:51.298544
-15.0,33.0,-1007.0,2021/03/25,00:57:51.314764
-13.0,32.0,-998.0,2021/03/25,00:57:51.330983
-17.0,32.0,-1000.0,2021/03/25,00:57:51.347222
-13.0,25.0,-1000.0,2021/03/25,00:57:51.363435
-17.0,27.0,-999.0,2021/03/25,00:57:51.379652
-12.0,27.0,-1003.0,2021/03/25,00:57:51.395871
-16.0,25.0,-1003.0,2021/03/25,00:57:51.412090
-10.0,30.0,-1003.0,2021/03/25,00:57:51.428313
-17.0,26.0,-1005.0,2021/03/25,00:57:51.444540
-13.0,28.0,-1000.0,2021/03/25,00:57:51.460764
-16.0,24.0,-1003.0,2021/03/25,00:57:51.476981
-16.0,30.0,-998.0,2021/03/25,00:57:51.493201
-17.0,23.0,-1004.0,2021/03/25,00:57:51.509463
-21.0,24.0,-997.0,2021/03/25,00:57:51.525687
-17.0,29.0,-997.0,2021/03/25,00:57:51.541924
-14.0,29.0,-1003.0,2021/03/25,00:57:51.558145
-14.0,30.0,-996.0,2021/03/25,00:57:51.574366
-13.0,25.0,-995.0,2021/03/25,00:57:51.590590
-14.0,27.0,-1005.0,2021/03/25,00:57:51.606820
-19.0,24.0,-1001.0,2021/03/25,00:57:51.623045
-12.0,32.0,-1002.0,2021/03/25,00:57:51.639264
-18.0,29.0,-1003.0,2021/03/25,00:57:51.655487
-16.0,26.0,-1004.0,2021/03/25,00:57:51.671708
-17.0,24.0,-998.0,2021/03/25,00:57:51.687935
-17.0,27.0,-1002.0,2021/03/25,00:57:51.704182
-13.0,35.0,-994.0,2021/03/25,00:57:51.720418
-11.0,25.0,-1003.0,2021/03/25,00:57:51.736641
-12.0,27.0,-1004.0,2021/03/25,00:57:51.752863
-14.0,31.0,-1007.0,2021/03/25,00:57:51.769084
-13.0,32.0,-1005.0,2021/03/25,00:57:51.785316
-13.0,31.0,-1002.0,2021/03/25,00:57:51.801531
-14.0,28.0,-1008.0,2021/03/25,00:57:51.817748
-12.0,24.0,-999.0,2021/03/25,00:57:51.833971
-15.0,28.0,-996.0,2021/03/25,00:57:51.850201
-12.0,36.0,-998.0,2021/03/25,00:57:51.866422
-13.0,30.0,-999.0,2021/03/25,00:57:51.882642
-18.0,28.0,-1009.0,2021/03/25,00:57:51.898863
-17.0,32.0,-1005.0,2021/03/25,00:57:51.915086
-20.0,27.0,-1007.0,2021/03/25,00:57:51.931309
-13.0,27.0,-993.0,2021/03/25,00:57:51.947532
-14.0,30.0,-1000.0,2021/03/25,00:57:51.963754
-16.0,25.0,-1005.0,2021/03/25,00:57:51.979977
-15.0,24.0,-1002.0,2021/03/25,00:57:51.996202
-14.0,23.0,-1001.0,2021/03/25,00:57:52.012427
-16.0,25.0,-1003.0,2021/03/25,00:57:52.028647
-16.0,31.0,-1002.0,2021/03/25,00:57:52.044872
-12.0,25.0,-994.0,2021/03/25,00:57:52.061095
-16.0,24.0,-1004.0,2021/03/25,00:57:52.077323
-12.0,26.0,-999.0,2021/03/25,00:57:52.093553
-15.0,28.0,-999.0,2021/03/25,00:57:52.109772
-17.0,19.0,-1001.0,2021/03/25,00:57:52.125993
-14.0,28.0,-1003.0,2021/03/25,00:57:52.142216
-19.0,31.0,-1000.0,2021/03/25,00:57:52.158458
-17.0,27.0,-1001.0,2021/03/25,00:57:52.174685
-11.0,31.0,-997.0,2021/03/25,00:57:52.190916
-14.0,31.0,-1000.0,2021/03/25,00:57:52.207149
-20.0,28.0,-1002.0,2021/03/25,00:57:52.223378
-11.0,26.0,-1005.0,2021/03/25,00:57:52.239603
-13.0,29.0,-997.0,2021/03/25,00:57:52.255829
-18.0,30.0,-1003.0,2021/03/25,00:57:52.272047
-18.0,25.0,-998.0,2021/03/25,00:57:52.288270
-18.0,29.0,-1005.0,2021/03/25,00:57:52.304493
-17.0,28.0,-1003.0,2021/03/25,00:57:52.320711
-16.0,29.0,-1005.0,2021/03/25,00:57:52.336937
-14.0,30.0,-1000.0,2021/03/25,00:57:52.353157
-14.0,25.0,-1004.0,2021/03/25,00:57:52.369402
-13.0,29.0,-1006.0,2021/03/25,00:57:52.385654
-17.0,30.0,-1003.0,2021/03/25,00:57:52.401904
-15.0,30.0,-998.0,2021/03/25,00:57:52.418152
-11.0,25.0,-996.0,2021/03/25,00:57:52.434392
-15.0,26.0,-1007.0,2021/03/25,00:57:52.450632
-14.0,25.0,-1001.0,2021/03/25,00:57:52.466878
-14.0,26.0,-1007.0,2021/03/25,00:57:52.483124
-15.0,25.0,-1003.0,2021/03/25,00:57:52.499354
-12.0,30.0,-1002.0,2021/03/25,00:57:52.515593
-17.0,27.0,-1002.0,2021/03/25,00:57:52.531812
-15.0,30.0,-995.0,2021/03/25,00:57:52.548036
-19.0,29.0,-1002.0,2021/03/25,00:57:52.564289
-11.0,32.0,-1004.0,2021/03/25,00:57:52.580504
-16.0,26.0,-999.0,2021/03/25,00:57:52.596729
-15.0,32.0,-1000.0,2021/03/25,00:57:52.612962
-15.0,26.0,-1004.0,2021/03/25,00:57:52.629183
-15.0,32.0,-1004.0,2021/03/25,00:57:52.645410
-13.0,25.0,-1005.0,2021/03/25,00:57:52.661632
-15.0,28.0,-1004.0,2021/03/25,00:57:52.677844
-13.0,27.0,-1002.0,2021/03/25,00:57:52.694066
-13.0,25.0,-1001.0,2021/03/25,00:57:52.710284
-16.0,27.0,-997.0,2021/03/25,00:57:52.726508
-16.0,23.0,-999.0,2021/03/25,00:57:52.742723
-20.0,27.0,-1002.0,2021/03/25,00:57:52.758939
-17.0,29.0,-998.0,2021/03/25,00:57:52.775149
-21.0,27.0,-1000.0,2021/03/25,00:57:52.791359
-9.0,28.0,-1000.0,2021/03/25,00:57:52.807581
-13.0,33.0,-1001.0,2021/03/25,00:57:52.823791
-13.0,34.0,-1001.0,2021/03/25,00:57:52.840000
-14.0,30.0,-1003.0,2021/03/25,00:57:52.856221
-11.0,28.0,-1000.0,2021/03/25,00:57:52.872444
-17.0,29.0,-1005.0,2021/03/25,00:57:52.888663
-14.0,29.0,-1001.0,2021/03/25,00:57:52.904878
-16.0,30.0,-999.0,2021/03/25,00:57:52.921089
-18.0,24.0,-1002.0,2021/03/25,00:57:52.937304
-13.0,28.0,-1000.0,2021/03/25,00:57:52.953531
-16.0,26.0,-1003.0,2021/03/25,00:57:52.969757
-16.0,26.0,-1006.0,2021/03/25,00:57:52.985960
-14.0,28.0,-1002.0,2021/03/25,00:57:53.002180
-13.0,27.0,-1002.0,2021/03/25,00:57:53.018397
-13.0,31.0,-1004.0,2021/03/25,00:57:53.034614
-15.0,32.0,-1000.0,2021/03/25,00:57:53.050829
-17.0,25.0,-1007.0,2021/03/25,00:57:53.067044
-14.0,26.0,-998.0,2021/03/25,00:57:53.083298
-14.0,25.0,-1001.0,2021/03/25,00:57:53.099508
-11.0,28.0,-1005.0,2021/03/25,00:57:53.115738
-14.0,29.0,-1002.0,2021/03/25,00:57:53.131953
-16.0,31.0,-1000.0,2021/03/25,00:57:53.148164
-17.0,30.0,-997.0,2021/03/25,00:57:53.164381
-12.0,24.0,-1005.0,2021/03/25,00:57:53.180592
-15.0,29.0,-1004.0,2021/03/25,00:57:53.196816
-14.0,28.0,-998.0,2021/03/25,00:57:53.213034
-10.0,30.0,-1001.0,2021/03/25,00:57:53.229256
-16.0,28.0,-1002.0,2021/03/25,00:57:53.245471
-15.0,29.0,-1005.0,2021/03/25,00:57:53.261695
-17.0,25.0,-1000.0,2021/03/25,00:57:53.277917
-14.0,29.0,-1005.0,2021/03/25,00:57:53.294130
-14.0,26.0,-1005.0,2021/03/25,00:57:53.310338
-18.0,30.0,-1004.0,2021/03/25,00:57:53.326562
-16.0,27.0,-998.0,2021/03/25,00:57:53.342771
-17.0,31.0,-1001.0,2021/03/25,00:57:53.358993
-15.0,31.0,-1004.0,2021/03/25,00:57:53.375212
-15.0,26.0,-1001.0,2021/03/25,00:57:53.391423
-12.0,23.0,-995.0,2021/03/25,00:57:53.407636
-17.0,23.0,-1005.0,2021/03/25,00:57:53.423855
-19.0,30.0,-997.0,2021/03/25,00:57:53.440068
-11.0,22.0,-1002.0,2021/03/25,00:57:53.456281
-19.0,27.0,-1006.0,2021/03/25,00:57:53.472495
-12.0,25.0,-998.0,2021/03/25,00:57:53.488705
-17.0,27.0,-998.0,2021/03/25,00:57:53.504934
-17.0,31.0,-1003.0,2021/03/25,00:57:53.521150
-15.0,28.0,-1001.0,2021/03/25,00:57:53.537356
-13.0,29.0,-1008.0,2021/03/25,00:57:53.553719
-16.0,27.0,-1004.0,2021/03/25,00:57:53.569958
-10.0,29.0,-1002.0,2021/03/25,00:57:53.586186
-13.0,30.0,-1000.0,2021/03/25,00:57:53.602414
-18.0,24.0,-998.0,2021/03/25,00:57:53.618624
-18.0,27.0,-1001.0,2021/03/25,00:57:53.634843
-14.0,23.0,-1003.0,2021/03/25,00:57:53.651056
-16.0,25.0,-998.0,2021/03/25,00:57:53.667280
-13.0,28.0,-1010.0,2021/03/25,00:57:53.683507
-14.0,28.0,-1002.0,2021/03/25,00:57:53.699717
-13.0,31.0,-1006.0,2021/03/25,00:57:53.715928
-15.0,34.0,-998.0,2021/03/25,00:57:53.732143
-13.0,28.0,-1006.0,2021/03/25,00:57:53.748364
-14.0,30.0,-1002.0,2021/03/25,00:57:53.764582
-18.0,31.0,-1001.0,2021/03/25,00:57:53.780794
-15.0,26.0,-1000.0,2021/03/25,00:57:53.797010
-14.0,29.0,-1006.0,2021/03/25,00:57:53.813232
-17.0,27.0,-1005.0,2021/03/25,00:57:53.829484
-16.0,28.0,-1000.0,2021/03/25,00:57:53.845691
-12.0,26.0,-994.0,2021/03/25,00:57:53.861904
-19.0,24.0,-1002.0,2021/03/25,00:57:53.878119
-18.0,24.0,-1000.0,2021/03/25,00:57:53.894347
-16.0,27.0,-1008.0,2021/03/25,00:57:53.910566
-16.0,25.0,-1004.0,2021/03/25,00:57:53.926784
-15.0,36.0,-1008.0,2021/03/25,00:57:53.943004
-13.0,25.0,-997.0,2021/03/25,00:57:53.959220
-18.0,29.0,-1004.0,2021/03/25,00:57:53.975439
-15.0,27.0,-1008.0,2021/03/25,00:57:53.991651
-14.0,28.0,-996.0,2021/03/25,00:57:54.007863
-20.0,28.0,-1002.0,2021/03/25,00:57:54.024086
-13.0,31.0,-1001.0,2021/03/25,00:57:54.040319
-13.0,28.0,-1001.0,2021/03/25,00:57:54.056537
-12.0,25.0,-1004.0,2021/03/25,00:57:54.072755
-17.0,31.0,-1006.0,2021/03/25,00:57:54.088970
-14.0,29.0,-1004.0,2021/03/25,00:57:54.105182
-18.0,27.0,-1005.0,2021/03/25,00:57:54.121399
-11.0,29.0,-1004.0,2021/03/25,00:57:54.137628
-17.0,31.0,-1009.0,2021/03/25,00:57:54.153851
-15.0,28.0,-1004.0,2021/03/25,00:57:54.170060
-14.0,30.0,-999.0,2021/03/25,00:57:54.186273
-15.0,29.0,-1000.0,2021/03/25,00:57:54.202488
-14.0,27.0,-1006.0,2021/03/25,00:57:54.218703
-14.0,29.0,-1006.0,2021/03/25,00:57:54.234918
-19.0,28.0,-1007.0,2021/03/25,00:57:54.251125
-19.0,26.0,-1004.0,2021/03/25,00:57:54.267339
-16.0,28.0,-1000.0,2021/03/25,00:57:54.283544
-11.0,31.0,-1003.0,2021/03/25,00:57:54.299755
-17.0,24.0,-1000.0,2021/03/25,00:57:54.315972
-11.0,31.0,-1003.0,2021/03/25,00:57:54.332197
-14.0,27.0,-1000.0,2021/03/25,00:57:54.348408
-15.0,31.0,-1009.0,2021/03/25,00:57:54.364624
-14.0,26.0,-998.0,2021/03/25,00:57:54.380843
-15.0,29.0,-1002.0,2021/03/25,00:57:54.397057
-15.0,25.0,-1005.0,2021/03/25,00:57:54.413317
-15.0,27.0,-1003.0,2021/03/25,00:57:54.429529
-18.0,29.0,-1000.0,2021/03/25,00:57:54.445741
-19.0,27.0,-1004.0,2021/03/25,00:57:54.461966
-17.0,32.0,-997.0,2021/03/25,00:57:54.478181
-10.0,27.0,-996.0,2021/03/25,00:57:54.494393
-18.0,24.0,-999.0,2021/03/25,00:57:54.510605
-15.0,26.0,-1001.0,2021/03/25,00:57:54.526817
-12.0,26.0,-998.0,2021/03/25,00:57:54.543038
-17.0,23.0,-1006.0,2021/03/25,00:57:54.559246
-12.0,25.0,-1003.0,2021/03/25,00:57:54.575462
-13.0,24.0,-998.0,2021/03/25,00:57:54.591691
-16.0,25.0,-1002.0,2021/03/25,00:57:54.607903
-19.0,32.0,-1002.0,2021/03/25,00:57:54.624121
-22.0,30.0,-1010.0,2021/03/25,00:57:54.640332
-13.0,28.0,-1006.0,2021/03/25,00:57:54.656554
-14.0,23.0,-1006.0,2021/03/25,00:57:54.672766
-13.0,27.0,-1001.0,2021/03/25,00:57:54.688980
-18.0,33.0,-1003.0,2021/03/25,00:57:54.705199
-15.0,28.0,-1000.0,2021/03/25,00:57:54.721410
-16.0,28.0,-1005.0,2021/03/25,00:57:54.737618
-18.0,24.0,-1002.0,2021/03/25,00:57:54.753833
-16.0,28.0,-1003.0,2021/03/25,00:57:54.770060
-13.0,25.0,-998.0,2021/03/25,00:57:54.786276
-16.0,31.0,-996.0,2021/03/25,00:57:54.802494
-15.0,29.0,-1005.0,2021/03/25,00:57:54.818714
-15.0,25.0,-1003.0,2021/03/25,00:57:54.834928
-14.0,27.0,-1000.0,2021/03/25,00:57:54.851144
-14.0,31.0,-1000.0,2021/03/25,00:57:54.867361
-18.0,28.0,-1005.0,2021/03/25,00:57:54.883572
-15.0,28.0,-1005.0,2021/03/25,00:57:54.899779
-15.0,28.0,-1004.0,2021/03/25,00:57:54.915997
-13.0,25.0,-998.0,2021/03/25,00:57:54.932211
-15.0,25.0,-998.0,2021/03/25,00:57:54.948421
-16.0,23.0,-1006.0,2021/03/25,00:57:54.964633
-10.0,24.0,-1000.0,2021/03/25,00:57:54.980843
-19.0,28.0,-996.0,2021/03/25,00:57:54.997058
-13.0,32.0,-996.0,2021/03/25,00:57:55.013312
-15.0,29.0,-1002.0,2021/03/25,00:57:55.029523
-14.0,28.0,-1001.0,2021/03/25,00:57:55.045736
-13.0,32.0,-1004.0,2021/03/25,00:57:55.061947
-15.0,32.0,-1003.0,2021/03/25,00:57:55.078161
-14.0,26.0,-996.0,2021/03/25,00:57:55.094382
-14.0,30.0,-1007.0,2021/03/25,00:57:55.110594
-15.0,27.0,-1000.0,2021/03/25,00:57:55.126810
