x_accel,y_accel,z_accel,Year/Month/Day,Hours:Minutes:Seconds.Milliseconds
-26.0,1040.0,-157.0,2021/03/24,12:42:52.696276
-21.0,1039.0,-154.0,2021/03/24,12:42:52.712529
-26.0,1042.0,-150.0,2021/03/24,12:42:52.728776
-25.0,1036.0,-154.0,2021/03/24,12:42:52.745016
-27.0,1044.0,-154.0,2021/03/24,12:42:52.761263
-28.0,1042.0,-156.0,2021/03/24,12:42:52.777516
-32.0,1042.0,-153.0,2021/03/24,12:42:52.793789
-27.0,1042.0,-150.0,2021/03/24,12:42:52.810043
-29.0,1042.0,-159.0,2021/03/24,12:42:52.826286
-33.0,1044.0,-148.0,2021/03/24,12:42:52.842528
-27.0,1041.0,-147.0,2021/03/24,12:42:52.858775
-34.0,1045.0,-149.0,2021/03/24,12:42:52.875031
-26.0,1043.0,-149.0,2021/03/24,12:42:52.891284
-25.0,1040.0,-155.0,2021/03/24,12:42:52.907529
-28.0,1045.0,-146.0,2021/03/24,12:42:52.923771
-27.0,1043.0,-150.0,2021/03/24,12:42:52.940017
-28.0,1041.0,-155.0,2021/03/24,12:42:52.956274
-30.0,1043.0,-152.0,2021/03/24,12:42:52.972523
-26.0,1045.0,-151.0,2021/03/24,12:42:52.988771
-25.0,1045.0,-154.0,2021/03/24,12:42:53.005017
-29.0,1041.0,-145.0,2021/03/24,12:42:53.021268
-27.0,1040.0,-154.0,2021/03/24,12:42:53.037526
-25.0,1041.0,-148.0,2021/03/24,12:42:53.053773
-30.0,1039.0,-153.0,2021/03/24,12:42:53.070022
-28.0,1041.0,-154.0,2021/03/24,12:42:53.086269
-26.0,1036.0,-146.0,2021/03/24,12:42:53.102511
-29.0,1044.0,-146.0,2021/03/24,12:42:53.118761
-30.0,1040.0,-153.0,2021/03/24,12:42:53.135007
-27.0,1045.0,-151.0,2021/03/24,12:42:53.151258
-29.0,1042.0,-149.0,2021/03/24,12:42:53.167494
-31.0,1039.0,-148.0,2021/03/24,12:42:53.183739
-31.0,1046.0,-149.0,2021/03/24,12:42:53.199994
-22.0,1046.0,-151.0,2021/03/24,12:42:53.216251
-29.0,1044.0,-151.0,2021/03/24,12:42:53.232485
-30.0,1038.0,-151.0,2021/03/24,12:42:53.248729
-27.0,1039.0,-152.0,2021/03/24,12:42:53.264976
-25.0,1044.0,-155.0,2021/03/24,12:42:53.281221
-30.0,1044.0,-149.0,2021/03/24,12:42:53.297472
-29.0,1038.0,-151.0,2021/03/24,12:42:53.313713
-28.0,1038.0,-149.0,2021/03/24,12:42:53.329963
-31.0,1041.0,-147.0,2021/03/24,12:42:53.346226
-23.0,1039.0,-155.0,2021/03/24,12:42:53.362482
-30.0,1044.0,-156.0,2021/03/24,12:42:53.378755
-25.0,1042.0,-152.0,2021/03/24,12:42:53.394995
-33.0,1042.0,-152.0,2021/03/24,12:42:53.411240
-26.0,1038.0,-150.0,2021/03/24,12:42:53.427509
-31.0,1040.0,-151.0,2021/03/24,12:42:53.443761
-30.0,1039.0,-161.0,2021/03/24,12:42:53.460027
-28.0,1044.0,-154.0,2021/03/24,12:42:53.476275
-24.0,1041.0,-146.0,2021/03/24,12:42:53.492516
-32.0,1040.0,-150.0,2021/03/24,12:42:53.508768
-25.0,1045.0,-150.0,2021/03/24,12:42:53.525025
-28.0,1041.0,-153.0,2021/03/24,12:42:53.541294
-29.0,1041.0,-150.0,2021/03/24,12:42:53.557543
-33.0,1040.0,-149.0,2021/03/24,12:42:53.573784
-31.0,1039.0,-148.0,2021/03/24,12:42:53.590040
-27.0,1046.0,-157.0,2021/03/24,12:42:53.606296
-21.0,1041.0,-150.0,2021/03/24,12:42:53.622540
-31.0,1037.0,-147.0,2021/03/24,12:42:53.638781
-26.0,1041.0,-149.0,2021/03/24,12:42:53.655062
-30.0,1045.0,-154.0,2021/03/24,12:42:53.671300
-24.0,1043.0,-154.0,2021/03/24,12:42:53.687560
-28.0,1041.0,-148.0,2021/03/24,12:42:53.703810
-27.0,1044.0,-156.0,2021/03/24,12:42:53.720059
-34.0,1040.0,-158.0,2021/03/24,12:42:53.736304
-29.0,1039.0,-142.0,2021/03/24,12:42:53.752559
-29.0,1044.0,-148.0,2021/03/24,12:42:53.768805
-26.0,1040.0,-154.0,2021/03/24,12:42:53.785053
-30.0,1042.0,-147.0,2021/03/24,12:42:53.801296
-30.0,1038.0,-150.0,2021/03/24,12:42:53.817537
-28.0,1045.0,-144.0,2021/03/24,12:42:53.833779
-28.0,1042.0,-153.0,2021/03/24,12:42:53.850032
-27.0,1040.0,-153.0,2021/03/24,12:42:53.866285
-27.0,1038.0,-148.0,2021/03/24,12:42:53.882542
-26.0,1046.0,-148.0,2021/03/24,12:42:53.898789
-26.0,1038.0,-152.0,2021/03/24,12:42:53.915035
-27.0,1041.0,-153.0,2021/03/24,12:42:53.931289
-26.0,1039.0,-151.0,2021/03/24,12:42:53.947538
-28.0,1044.0,-154.0,2021/03/24,12:42:53.963780
-34.0,1035.0,-152.0,2021/03/24,12:42:53.980027
-29.0,1040.0,-152.0,2021/03/24,12:42:53.996274
-31.0,1042.0,-157.0,2021/03/24,12:42:54.012526
-28.0,1042.0,-157.0,2021/03/24,12:42:54.028780
-31.0,1041.0,-151.0,2021/03/24,12:42:54.045033
-28.0,1040.0,-157.0,2021/03/24,12:42:54.061285
-29.0,1042.0,-156.0,2021/03/24,12:42:54.077543
-31.0,1046.0,-152.0,2021/03/24,12:42:54.093793
-31.0,1037.0,-158.0,2021/03/24,12:42:54.110053
-28.0,1039.0,-151.0,2021/03/24,12:42:54.126299
-29.0,1043.0,-149.0,2021/03/24,12:42:54.142539
-26.0,1040.0,-154.0,2021/03/24,12:42:54.158787
-27.0,1043.0,-155.0,2021/03/24,12:42:54.175031
-27.0,1043.0,-155.0,2021/03/24,12:42:54.191277
-25.0,1039.0,-157.0,2021/03/24,12:42:54.207523
-29.0,1040.0,-152.0,2021/03/24,12:42:54.223774
-29.0,1035.0,-151.0,2021/03/24,12:42:54.240018
-25.0,1046.0,-153.0,2021/03/24,12:42:54.256285
-24.0,1043.0,-152.0,2021/03/24,12:42:54.272536
-32.0,1030.0,-159.0,2021/03/24,12:42:54.288778
-25.0,1047.0,-154.0,2021/03/24,12:42:54.305018
-28.0,1040.0,-152.0,2021/03/24,12:42:54.321265
-23.0,1042.0,-155.0,2021/03/24,12:42:54.337512
-28.0,1048.0,-149.0,2021/03/24,12:42:54.353772
-29.0,1038.0,-157.0,2021/03/24,12:42:54.370018
-24.0,1044.0,-150.0,2021/03/24,12:42:54.386259
-27.0,1044.0,-149.0,2021/03/24,12:42:54.402504
-29.0,1043.0,-153.0,2021/03/24,12:42:54.418767
-29.0,1042.0,-151.0,2021/03/24,12:42:54.435031
-30.0,1038.0,-156.0,2021/03/24,12:42:54.451275
-34.0,1042.0,-151.0,2021/03/24,12:42:54.467516
-29.0,1043.0,-151.0,2021/03/24,12:42:54.483759
-27.0,1042.0,-151.0,2021/03/24,12:42:54.500014
-23.0,1043.0,-149.0,2021/03/24,12:42:54.516269
-29.0,1042.0,-149.0,2021/03/24,12:42:54.532513
-28.0,1039.0,-154.0,2021/03/24,12:42:54.548762
-28.0,1043.0,-154.0,2021/03/24,12:42:54.565008
-29.0,1045.0,-151.0,2021/03/24,12:42:54.581264
-26.0,1037.0,-149.0,2021/03/24,12:42:54.597520
-27.0,1040.0,-153.0,2021/03/24,12:42:54.613769
-29.0,1044.0,-153.0,2021/03/24,12:42:54.630010
-27.0,1042.0,-149.0,2021/03/24,12:42:54.646262
-27.0,1033.0,-151.0,2021/03/24,12:42:54.662510
-29.0,1044.0,-154.0,2021/03/24,12:42:54.678771
-29.0,1039.0,-150.0,2021/03/24,12:42:54.695012
-26.0,1044.0,-152.0,2021/03/24,12:42:54.711261
-32.0,1040.0,-153.0,2021/03/24,12:42:54.727503
-31.0,1040.0,-154.0,2021/03/24,12:42:54.743748
-26.0,1041.0,-162.0,2021/03/24,12:42:54.760001
-34.0,1039.0,-161.0,2021/03/24,12:42:54.776245
-29.0,1040.0,-153.0,2021/03/24,12:42:54.792487
-28.0,1039.0,-158.0,2021/03/24,12:42:54.808739
-30.0,1041.0,-157.0,2021/03/24,12:42:54.824988
-28.0,1044.0,-162.0,2021/03/24,12:42:54.841239
-28.0,1042.0,-156.0,2021/03/24,12:42:54.857485
-29.0,1044.0,-153.0,2021/03/24,12:42:54.873730
-27.0,1039.0,-156.0,2021/03/24,12:42:54.889986
-30.0,1042.0,-155.0,2021/03/24,12:42:54.906242
-27.0,1041.0,-150.0,2021/03/24,12:42:54.922496
-26.0,1037.0,-157.0,2021/03/24,12:42:54.938736
-25.0,1038.0,-151.0,2021/03/24,12:42:54.954976
-29.0,1039.0,-157.0,2021/03/24,12:42:54.971224
-26.0,1039.0,-159.0,2021/03/24,12:42:54.987480
-28.0,1041.0,-154.0,2021/03/24,12:42:55.003731
-30.0,1040.0,-151.0,2021/03/24,12:42:55.019974
-28.0,1038.0,-152.0,2021/03/24,12:42:55.036222
-29.0,1043.0,-150.0,2021/03/24,12:42:55.052466
-28.0,1042.0,-150.0,2021/03/24,12:42:55.068714
-27.0,1041.0,-146.0,2021/03/24,12:42:55.084980
-31.0,1042.0,-151.0,2021/03/24,12:42:55.101232
-25.0,1045.0,-158.0,2021/03/24,12:42:55.117480
-25.0,1042.0,-152.0,2021/03/24,12:42:55.133733
-29.0,1048.0,-151.0,2021/03/24,12:42:55.149990
-30.0,1039.0,-146.0,2021/03/24,12:42:55.166245
-31.0,1042.0,-155.0,2021/03/24,12:42:55.182491
-28.0,1037.0,-156.0,2021/03/24,12:42:55.198741
-30.0,1041.0,-153.0,2021/03/24,12:42:55.214994
-37.0,1043.0,-151.0,2021/03/24,12:42:55.231245
-30.0,1042.0,-153.0,2021/03/24,12:42:55.247500
-31.0,1041.0,-154.0,2021/03/24,12:42:55.263751
-29.0,1040.0,-151.0,2021/03/24,12:42:55.279997
-26.0,1037.0,-155.0,2021/03/24,12:42:55.296268
-26.0,1039.0,-151.0,2021/03/24,12:42:55.312520
-27.0,1037.0,-153.0,2021/03/24,12:42:55.328773
-30.0,1040.0,-162.0,2021/03/24,12:42:55.345028
-31.0,1041.0,-157.0,2021/03/24,12:42:55.361271
-30.0,1040.0,-150.0,2021/03/24,12:42:55.377522
-30.0,1038.0,-154.0,2021/03/24,12:42:55.393766
-30.0,1039.0,-150.0,2021/03/24,12:42:55.410035
-28.0,1043.0,-155.0,2021/03/24,12:42:55.426283
-31.0,1045.0,-152.0,2021/03/24,12:42:55.442524
-33.0,1039.0,-158.0,2021/03/24,12:42:55.458777
-26.0,1043.0,-147.0,2021/03/24,12:42:55.475042
-29.0,1040.0,-156.0,2021/03/24,12:42:55.491303
-25.0,1038.0,-154.0,2021/03/24,12:42:55.507552
-30.0,1040.0,-147.0,2021/03/24,12:42:55.523795
-28.0,1044.0,-152.0,2021/03/24,12:42:55.540046
-28.0,1042.0,-152.0,2021/03/24,12:42:55.556300
-30.0,1047.0,-158.0,2021/03/24,12:42:55.572545
-27.0,1042.0,-159.0,2021/03/24,12:42:55.588793
-33.0,1040.0,-152.0,2021/03/24,12:42:55.605041
-29.0,1041.0,-150.0,2021/03/24,12:42:55.621286
-31.0,1043.0,-153.0,2021/03/24,12:42:55.637549
-32.0,1038.0,-158.0,2021/03/24,12:42:55.653810
-32.0,1042.0,-146.0,2021/03/24,12:42:55.670059
-28.0,1036.0,-155.0,2021/03/24,12:42:55.686301
-30.0,1044.0,-152.0,2021/03/24,12:42:55.702542
-29.0,1042.0,-150.0,2021/03/24,12:42:55.718793
-25.0,1041.0,-149.0,2021/03/24,12:42:55.735037
-30.0,1040.0,-153.0,2021/03/24,12:42:55.751282
-32.0,1038.0,-153.0,2021/03/24,12:42:55.767531
-30.0,1038.0,-161.0,2021/03/24,12:42:55.783777
-26.0,1037.0,-153.0,2021/03/24,12:42:55.800023
-27.0,1042.0,-154.0,2021/03/24,12:42:55.816287
-34.0,1040.0,-161.0,2021/03/24,12:42:55.832538
-28.0,1040.0,-155.0,2021/03/24,12:42:55.848785
-32.0,1040.0,-148.0,2021/03/24,12:42:55.865032
-32.0,1040.0,-149.0,2021/03/24,12:42:55.881283
-27.0,1043.0,-152.0,2021/03/24,12:42:55.897538
-29.0,1037.0,-146.0,2021/03/24,12:42:55.913786
-30.0,1040.0,-149.0,2021/03/24,12:42:55.930039
-28.0,1037.0,-151.0,2021/03/24,12:42:55.946299
-31.0,1041.0,-148.0,2021/03/24,12:42:55.962554
-28.0,1046.0,-156.0,2021/03/24,12:42:55.978808
-30.0,1044.0,-149.0,2021/03/24,12:42:55.995053
-32.0,1041.0,-147.0,2021/03/24,12:42:56.011301
-33.0,1042.0,-157.0,2021/03/24,12:42:56.027553
-34.0,1047.0,-152.0,2021/03/24,12:42:56.043813
-31.0,1041.0,-149.0,2021/03/24,12:42:56.060071
-25.0,1044.0,-159.0,2021/03/24,12:42:56.076323
-28.0,1046.0,-152.0,2021/03/24,12:42:56.092566
-35.0,1042.0,-155.0,2021/03/24,12:42:56.108815
-30.0,1044.0,-152.0,2021/03/24,12:42:56.125080
-35.0,1039.0,-151.0,2021/03/24,12:42:56.141342
-36.0,1041.0,-161.0,2021/03/24,12:42:56.157596
-30.0,1039.0,-156.0,2021/03/24,12:42:56.173837
-33.0,1036.0,-151.0,2021/03/24,12:42:56.190081
-29.0,1040.0,-147.0,2021/03/24,12:42:56.206336
-27.0,1042.0,-152.0,2021/03/24,12:42:56.222587
-30.0,1040.0,-161.0,2021/03/24,12:42:56.238836
-32.0,1038.0,-158.0,2021/03/24,12:42:56.255079
-28.0,1038.0,-157.0,2021/03/24,12:42:56.271331
-30.0,1037.0,-154.0,2021/03/24,12:42:56.287580
-30.0,1043.0,-154.0,2021/03/24,12:42:56.303828
-30.0,1040.0,-153.0,2021/03/24,12:42:56.320077
-33.0,1032.0,-156.0,2021/03/24,12:42:56.336340
-33.0,1042.0,-146.0,2021/03/24,12:42:56.352639
-36.0,1045.0,-157.0,2021/03/24,12:42:56.368962
-31.0,1044.0,-150.0,2021/03/24,12:42:56.385220
-28.0,1033.0,-152.0,2021/03/24,12:42:56.401462
-30.0,1039.0,-163.0,2021/03/24,12:42:56.417725
-30.0,1045.0,-156.0,2021/03/24,12:42:56.433977
-34.0,1037.0,-157.0,2021/03/24,12:42:56.450234
-34.0,1040.0,-151.0,2021/03/24,12:42:56.466501
-35.0,1043.0,-159.0,2021/03/24,12:42:56.482753
-27.0,1041.0,-161.0,2021/03/24,12:42:56.499007
-29.0,1043.0,-155.0,2021/03/24,12:42:56.515265
-31.0,1043.0,-149.0,2021/03/24,12:42:56.531522
-32.0,1046.0,-155.0,2021/03/24,12:42:56.547768
-33.0,1042.0,-150.0,2021/03/24,12:42:56.564013
-28.0,1035.0,-149.0,2021/03/24,12:42:56.580262
-24.0,1037.0,-158.0,2021/03/24,12:42:56.596513
-26.0,1038.0,-159.0,2021/03/24,12:42:56.612770
-30.0,1042.0,-148.0,2021/03/24,12:42:56.629030
-33.0,1041.0,-161.0,2021/03/24,12:42:56.645272
-30.0,1035.0,-155.0,2021/03/24,12:42:56.661522
-29.0,1040.0,-150.0,2021/03/24,12:42:56.677767
-31.0,1039.0,-158.0,2021/03/24,12:42:56.694020
-31.0,1045.0,-157.0,2021/03/24,12:42:56.710278
-32.0,1043.0,-148.0,2021/03/24,12:42:56.726528
-34.0,1040.0,-152.0,2021/03/24,12:42:56.742772
-36.0,1041.0,-154.0,2021/03/24,12:42:56.759029
-33.0,1039.0,-152.0,2021/03/24,12:42:56.775295
-35.0,1038.0,-152.0,2021/03/24,12:42:56.791537
-29.0,1039.0,-158.0,2021/03/24,12:42:56.807782
-28.0,1040.0,-153.0,2021/03/24,12:42:56.824026
-29.0,1043.0,-153.0,2021/03/24,12:42:56.840273
-30.0,1040.0,-156.0,2021/03/24,12:42:56.856525
-29.0,1042.0,-157.0,2021/03/24,12:42:56.872776
-30.0,1043.0,-155.0,2021/03/24,12:42:56.889022
-33.0,1046.0,-159.0,2021/03/24,12:42:56.905274
-31.0,1041.0,-159.0,2021/03/24,12:42:56.921533
-29.0,1045.0,-151.0,2021/03/24,12:42:56.937785
-28.0,1048.0,-148.0,2021/03/24,12:42:56.954101
-33.0,1042.0,-157.0,2021/03/24,12:42:56.970353
-30.0,1045.0,-149.0,2021/03/24,12:42:56.986600
-33.0,1042.0,-152.0,2021/03/24,12:42:57.002859
-32.0,1040.0,-156.0,2021/03/24,12:42:57.019120
-32.0,1041.0,-153.0,2021/03/24,12:42:57.035365
-34.0,1043.0,-157.0,2021/03/24,12:42:57.051609
-31.0,1037.0,-152.0,2021/03/24,12:42:57.067861
-30.0,1042.0,-156.0,2021/03/24,12:42:57.084112
-27.0,1043.0,-154.0,2021/03/24,12:42:57.100372
-22.0,1039.0,-154.0,2021/03/24,12:42:57.116607
-26.0,1045.0,-154.0,2021/03/24,12:42:57.132844
-36.0,1041.0,-159.0,2021/03/24,12:42:57.149095
-34.0,1040.0,-150.0,2021/03/24,12:42:57.165350
-30.0,1045.0,-150.0,2021/03/24,12:42:57.181606
-26.0,1046.0,-152.0,2021/03/24,12:42:57.197849
-31.0,1034.0,-154.0,2021/03/24,12:42:57.214090
-31.0,1045.0,-153.0,2021/03/24,12:42:57.230345
-30.0,1039.0,-151.0,2021/03/24,12:42:57.246603
-32.0,1039.0,-153.0,2021/03/24,12:42:57.262862
-30.0,1044.0,-153.0,2021/03/24,12:42:57.279106
-33.0,1043.0,-150.0,2021/03/24,12:42:57.295348
-35.0,1040.0,-147.0,2021/03/24,12:42:57.311599
-29.0,1041.0,-153.0,2021/03/24,12:42:57.327857
-36.0,1037.0,-153.0,2021/03/24,12:42:57.344104
-31.0,1038.0,-152.0,2021/03/24,12:42:57.360342
-29.0,1046.0,-157.0,2021/03/24,12:42:57.376584
-33.0,1040.0,-151.0,2021/03/24,12:42:57.392824
-36.0,1038.0,-157.0,2021/03/24,12:42:57.409075
-32.0,1040.0,-152.0,2021/03/24,12:42:57.425331
-37.0,1038.0,-152.0,2021/03/24,12:42:57.441579
-29.0,1040.0,-161.0,2021/03/24,12:42:57.457827
-28.0,1039.0,-159.0,2021/03/24,12:42:57.474072
-29.0,1041.0,-157.0,2021/03/24,12:42:57.490328
-33.0,1036.0,-153.0,2021/03/24,12:42:57.506578
-29.0,1041.0,-156.0,2021/03/24,12:42:57.522829
-27.0,1046.0,-150.0,2021/03/24,12:42:57.539073
-28.0,1042.0,-157.0,2021/03/24,12:42:57.555323
-31.0,1039.0,-162.0,2021/03/24,12:42:57.571578
-31.0,1039.0,-155.0,2021/03/24,12:42:57.587833
-28.0,1044.0,-156.0,2021/03/24,12:42:57.604069
-29.0,1044.0,-150.0,2021/03/24,12:42:57.620318
-28.0,1040.0,-156.0,2021/03/24,12:42:57.636568
-36.0,1041.0,-148.0,2021/03/24,12:42:57.652819
-33.0,1041.0,-154.0,2021/03/24,12:42:57.669074
-33.0,1040.0,-157.0,2021/03/24,12:42:57.685322
-27.0,1038.0,-154.0,2021/03/24,12:42:57.701571
-28.0,1037.0,-153.0,2021/03/24,12:42:57.717822
-29.0,1044.0,-156.0,2021/03/24,12:42:57.734070
-31.0,1039.0,-154.0,2021/03/24,12:42:57.750321
-33.0,1045.0,-156.0,2021/03/24,12:42:57.766563
-32.0,1035.0,-159.0,2021/03/24,12:42:57.782813
-27.0,1037.0,-153.0,2021/03/24,12:42:57.799060
-28.0,1045.0,-157.0,2021/03/24,12:42:57.815314
-33.0,1041.0,-159.0,2021/03/24,12:42:57.831571
-31.0,1038.0,-152.0,2021/03/24,12:42:57.847816
-33.0,1043.0,-148.0,2021/03/24,12:42:57.864056
-33.0,1039.0,-150.0,2021/03/24,12:42:57.880301
-27.0,1040.0,-156.0,2021/03/24,12:42:57.896548
-26.0,1038.0,-157.0,2021/03/24,12:42:57.912796
-28.0,1036.0,-155.0,2021/03/24,12:42:57.929039
-30.0,1043.0,-151.0,2021/03/24,12:42:57.945282
-34.0,1044.0,-157.0,2021/03/24,12:42:57.961533
-28.0,1039.0,-160.0,2021/03/24,12:42:57.977788
-30.0,1042.0,-152.0,2021/03/24,12:42:57.994033
-32.0,1041.0,-153.0,2021/03/24,12:42:58.010273
-31.0,1042.0,-154.0,2021/03/24,12:42:58.026516
-29.0,1045.0,-158.0,2021/03/24,12:42:58.042761
-27.0,1040.0,-159.0,2021/03/24,12:42:58.059008
-25.0,1040.0,-153.0,2021/03/24,12:42:58.075261
-33.0,1039.0,-164.0,2021/03/24,12:42:58.091512
-30.0,1037.0,-154.0,2021/03/24,12:42:58.107758
-29.0,1044.0,-151.0,2021/03/24,12:42:58.124017
-31.0,1038.0,-149.0,2021/03/24,12:42:58.140270
-29.0,1038.0,-155.0,2021/03/24,12:42:58.156536
-33.0,1042.0,-150.0,2021/03/24,12:42:58.172781
-31.0,1039.0,-159.0,2021/03/24,12:42:58.189028
-30.0,1041.0,-157.0,2021/03/24,12:42:58.205277
-30.0,1042.0,-160.0,2021/03/24,12:42:58.221529
-23.0,1042.0,-159.0,2021/03/24,12:42:58.237794
-31.0,1039.0,-159.0,2021/03/24,12:42:58.254032
-30.0,1037.0,-153.0,2021/03/24,12:42:58.270276
-31.0,1047.0,-158.0,2021/03/24,12:42:58.286526
-28.0,1037.0,-154.0,2021/03/24,12:42:58.302785
-31.0,1042.0,-152.0,2021/03/24,12:42:58.319046
-35.0,1039.0,-158.0,2021/03/24,12:42:58.335287
-32.0,1041.0,-150.0,2021/03/24,12:42:58.351529
-31.0,1041.0,-149.0,2021/03/24,12:42:58.367783
-31.0,1045.0,-155.0,2021/03/24,12:42:58.384030
-27.0,1042.0,-149.0,2021/03/24,12:42:58.400276
-34.0,1039.0,-153.0,2021/03/24,12:42:58.416514
-32.0,1043.0,-155.0,2021/03/24,12:42:58.432753
-30.0,1040.0,-154.0,2021/03/24,12:42:58.449009
-32.0,1039.0,-154.0,2021/03/24,12:42:58.465263
-32.0,1041.0,-158.0,2021/03/24,12:42:58.481518
-35.0,1045.0,-157.0,2021/03/24,12:42:58.497766
-33.0,1036.0,-154.0,2021/03/24,12:42:58.514010
-30.0,1042.0,-157.0,2021/03/24,12:42:58.530256
-28.0,1041.0,-161.0,2021/03/24,12:42:58.546509
-31.0,1042.0,-161.0,2021/03/24,12:42:58.562753
-32.0,1040.0,-150.0,2021/03/24,12:42:58.579000
-27.0,1041.0,-153.0,2021/03/24,12:42:58.595243
-29.0,1044.0,-157.0,2021/03/24,12:42:58.611498
-26.0,1041.0,-155.0,2021/03/24,12:42:58.627756
-31.0,1040.0,-155.0,2021/03/24,12:42:58.644007
-30.0,1040.0,-159.0,2021/03/24,12:42:58.660244
-33.0,1037.0,-154.0,2021/03/24,12:42:58.676506
-30.0,1044.0,-152.0,2021/03/24,12:42:58.692760
-30.0,1041.0,-159.0,2021/03/24,12:42:58.709016
-32.0,1039.0,-150.0,2021/03/24,12:42:58.725271
-30.0,1040.0,-154.0,2021/03/24,12:42:58.741519
-32.0,1040.0,-153.0,2021/03/24,12:42:58.757797
-26.0,1036.0,-147.0,2021/03/24,12:42:58.774037
-31.0,1040.0,-159.0,2021/03/24,12:42:58.790287
-26.0,1045.0,-151.0,2021/03/24,12:42:58.806541
-32.0,1044.0,-158.0,2021/03/24,12:42:58.822796
-29.0,1041.0,-152.0,2021/03/24,12:42:58.839044
-30.0,1041.0,-155.0,2021/03/24,12:42:58.855303
-29.0,1041.0,-160.0,2021/03/24,12:42:58.871554
-28.0,1041.0,-152.0,2021/03/24,12:42:58.887813
-27.0,1037.0,-159.0,2021/03/24,12:42:58.904054
-29.0,1038.0,-160.0,2021/03/24,12:42:58.920299
-30.0,1044.0,-157.0,2021/03/24,12:42:58.936558
-27.0,1043.0,-161.0,2021/03/24,12:42:58.952804
-29.0,1044.0,-153.0,2021/03/24,12:42:58.969059
-32.0,1040.0,-157.0,2021/03/24,12:42:58.985303
-28.0,1042.0,-161.0,2021/03/24,12:42:59.001549
-30.0,1040.0,-156.0,2021/03/24,12:42:59.017798
-35.0,1040.0,-154.0,2021/03/24,12:42:59.034045
-31.0,1041.0,-155.0,2021/03/24,12:42:59.050297
-26.0,1039.0,-157.0,2021/03/24,12:42:59.066534
-35.0,1039.0,-155.0,2021/03/24,12:42:59.082780
-28.0,1041.0,-159.0,2021/03/24,12:42:59.099029
-27.0,1040.0,-156.0,2021/03/24,12:42:59.115280
-32.0,1039.0,-159.0,2021/03/24,12:42:59.131536
-32.0,1045.0,-154.0,2021/03/24,12:42:59.147784
-31.0,1036.0,-159.0,2021/03/24,12:42:59.164026
-31.0,1041.0,-154.0,2021/03/24,12:42:59.180274
-26.0,1038.0,-162.0,2021/03/24,12:42:59.196545
-30.0,1044.0,-148.0,2021/03/24,12:42:59.212807
-32.0,1037.0,-151.0,2021/03/24,12:42:59.229050
-31.0,1041.0,-156.0,2021/03/24,12:42:59.245307
-33.0,1042.0,-155.0,2021/03/24,12:42:59.261563
-28.0,1037.0,-157.0,2021/03/24,12:42:59.277825
-27.0,1044.0,-156.0,2021/03/24,12:42:59.294073
-34.0,1040.0,-151.0,2021/03/24,12:42:59.310317
-33.0,1038.0,-152.0,2021/03/24,12:42:59.326559
-32.0,1040.0,-164.0,2021/03/24,12:42:59.342810
-28.0,1039.0,-154.0,2021/03/24,12:42:59.359062
-28.0,1042.0,-156.0,2021/03/24,12:42:59.375319
-32.0,1041.0,-153.0,2021/03/24,12:42:59.391569
-36.0,1039.0,-153.0,2021/03/24,12:42:59.407813
-29.0,1039.0,-152.0,2021/03/24,12:42:59.424058
-32.0,1040.0,-155.0,2021/03/24,12:42:59.440309
-31.0,1041.0,-154.0,2021/03/24,12:42:59.456553
-33.0,1039.0,-154.0,2021/03/24,12:42:59.472793
-35.0,1047.0,-151.0,2021/03/24,12:42:59.489039
-32.0,1037.0,-148.0,2021/03/24,12:42:59.505281
-35.0,1039.0,-150.0,2021/03/24,12:42:59.521539
-30.0,1036.0,-150.0,2021/03/24,12:42:59.537799
-32.0,1040.0,-152.0,2021/03/24,12:42:59.554039
-32.0,1037.0,-150.0,2021/03/24,12:42:59.570282
-30.0,1043.0,-158.0,2021/03/24,12:42:59.586530
-32.0,1043.0,-160.0,2021/03/24,12:42:59.602778
-31.0,1040.0,-152.0,2021/03/24,12:42:59.619037
-29.0,1045.0,-153.0,2021/03/24,12:42:59.635282
-31.0,1044.0,-158.0,2021/03/24,12:42:59.651530
-30.0,1044.0,-154.0,2021/03/24,12:42:59.667784
-30.0,1041.0,-162.0,2021/03/24,12:42:59.684033
-29.0,1043.0,-156.0,2021/03/24,12:42:59.700290
-31.0,1040.0,-157.0,2021/03/24,12:42:59.716535
-31.0,1040.0,-156.0,2021/03/24,12:42:59.732784
-33.0,1042.0,-160.0,2021/03/24,12:42:59.749026
-31.0,1040.0,-150.0,2021/03/24,12:42:59.765291
-33.0,1042.0,-156.0,2021/03/24,12:42:59.781544
-31.0,1038.0,-155.0,2021/03/24,12:42:59.797790
-27.0,1037.0,-157.0,2021/03/24,12:42:59.814031
-28.0,1036.0,-154.0,2021/03/24,12:42:59.830282
-28.0,1042.0,-157.0,2021/03/24,12:42:59.846548
-32.0,1047.0,-161.0,2021/03/24,12:42:59.862800
-30.0,1036.0,-155.0,2021/03/24,12:42:59.879039
-27.0,1044.0,-161.0,2021/03/24,12:42:59.895279
-32.0,1042.0,-157.0,2021/03/24,12:42:59.911538
-34.0,1045.0,-159.0,2021/03/24,12:42:59.927804
-34.0,1041.0,-150.0,2021/03/24,12:42:59.944065
-31.0,1042.0,-149.0,2021/03/24,12:42:59.960316
-33.0,1041.0,-151.0,2021/03/24,12:42:59.976564
-31.0,1038.0,-156.0,2021/03/24,12:42:59.992819
