x_accel,y_accel,z_accel,Year/Month/Day,Hours:Minutes:Seconds.Milliseconds
-17.0,37.0,-999.0,2021/03/25,01:03:35.254347
-19.0,37.0,-1001.0,2021/03/25,01:03:35.270607
-21.0,41.0,-997.0,2021/03/25,01:03:35.286847
-19.0,39.0,-998.0,2021/03/25,01:03:35.303231
-19.0,36.0,-999.0,2021/03/25,01:03:35.319518
-17.0,36.0,-998.0,2021/03/25,01:03:35.335767
-22.0,36.0,-1006.0,2021/03/25,01:03:35.352017
-23.0,36.0,-1006.0,2021/03/25,01:03:35.368256
-20.0,38.0,-999.0,2021/03/25,01:03:35.384502
-19.0,37.0,-1001.0,2021/03/25,01:03:35.400960
-19.0,36.0,-1004.0,2021/03/25,01:03:35.417202
-19.0,36.0,-998.0,2021/03/25,01:03:35.433453
-17.0,37.0,-1000.0,2021/03/25,01:03:35.449690
-17.0,37.0,-1001.0,2021/03/25,01:03:35.465942
-21.0,38.0,-998.0,2021/03/25,01:03:35.482373
-23.0,33.0,-1009.0,2021/03/25,01:03:35.498615
-20.0,33.0,-1003.0,2021/03/25,01:03:35.514864
-20.0,35.0,-1004.0,2021/03/25,01:03:35.531103
-20.0,36.0,-1001.0,2021/03/25,01:03:35.547346
-17.0,37.0,-1003.0,2021/03/25,01:03:35.563698
-20.0,39.0,-998.0,2021/03/25,01:03:35.579945
-24.0,39.0,-1003.0,2021/03/25,01:03:35.596198
-16.0,43.0,-996.0,2021/03/25,01:03:35.612436
-17.0,39.0,-997.0,2021/03/25,01:03:35.628679
-15.0,38.0,-1006.0,2021/03/25,01:03:35.645200
-17.0,37.0,-1002.0,2021/03/25,01:03:35.661432
-17.0,38.0,-1002.0,2021/03/25,01:03:35.677675
-23.0,38.0,-1006.0,2021/03/25,01:03:35.693913
-21.0,38.0,-1006.0,2021/03/25,01:03:35.710154
-21.0,35.0,-999.0,2021/03/25,01:03:35.726508
-19.0,29.0,-1001.0,2021/03/25,01:03:35.742748
-18.0,34.0,-998.0,2021/03/25,01:03:35.758993
-17.0,34.0,-1006.0,2021/03/25,01:03:35.775226
-21.0,39.0,-1002.0,2021/03/25,01:03:35.791471
-17.0,39.0,-1006.0,2021/03/25,01:03:35.807800
-18.0,38.0,-1003.0,2021/03/25,01:03:35.824043
-20.0,39.0,-1000.0,2021/03/25,01:03:35.840291
-18.0,37.0,-1004.0,2021/03/25,01:03:35.856527
-19.0,38.0,-1000.0,2021/03/25,01:03:35.872776
-18.0,36.0,-1005.0,2021/03/25,01:03:35.889261
-20.0,36.0,-999.0,2021/03/25,01:03:35.905508
-19.0,36.0,-999.0,2021/03/25,01:03:35.921764
-21.0,38.0,-999.0,2021/03/25,01:03:35.938013
-17.0,40.0,-1001.0,2021/03/25,01:03:35.954309
-21.0,35.0,-1004.0,2021/03/25,01:03:35.970671
-18.0,41.0,-1001.0,2021/03/25,01:03:35.986925
-19.0,41.0,-998.0,2021/03/25,01:03:36.003176
-19.0,43.0,-1007.0,2021/03/25,01:03:36.019472
-22.0,36.0,-1001.0,2021/03/25,01:03:36.035716
-20.0,34.0,-1004.0,2021/03/25,01:03:36.052073
-17.0,37.0,-1003.0,2021/03/25,01:03:36.068318
-18.0,35.0,-1004.0,2021/03/25,01:03:36.084571
-21.0,40.0,-1003.0,2021/03/25,01:03:36.100810
-17.0,36.0,-998.0,2021/03/25,01:03:36.117046
-17.0,32.0,-996.0,2021/03/25,01:03:36.133448
-18.0,38.0,-1001.0,2021/03/25,01:03:36.149688
-19.0,38.0,-1004.0,2021/03/25,01:03:36.165928
-19.0,37.0,-998.0,2021/03/25,01:03:36.182181
-19.0,39.0,-1005.0,2021/03/25,01:03:36.198433
-17.0,36.0,-1001.0,2021/03/25,01:03:36.214670
-15.0,36.0,-1005.0,2021/03/25,01:03:36.230911
-18.0,41.0,-997.0,2021/03/25,01:03:36.247162
-19.0,39.0,-1000.0,2021/03/25,01:03:36.263407
-19.0,38.0,-1002.0,2021/03/25,01:03:36.279645
-17.0,35.0,-999.0,2021/03/25,01:03:36.295893
-23.0,39.0,-1004.0,2021/03/25,01:03:36.312130
-18.0,40.0,-1000.0,2021/03/25,01:03:36.328372
-20.0,37.0,-1001.0,2021/03/25,01:03:36.344615
-19.0,42.0,-1000.0,2021/03/25,01:03:36.360857
-20.0,37.0,-996.0,2021/03/25,01:03:36.377100
-19.0,37.0,-999.0,2021/03/25,01:03:36.393342
-18.0,37.0,-1000.0,2021/03/25,01:03:36.409585
-19.0,36.0,-1004.0,2021/03/25,01:03:36.425822
-19.0,38.0,-1004.0,2021/03/25,01:03:36.442060
-17.0,35.0,-1000.0,2021/03/25,01:03:36.458304
-19.0,38.0,-1003.0,2021/03/25,01:03:36.474550
-18.0,35.0,-1001.0,2021/03/25,01:03:36.490797
-16.0,36.0,-1004.0,2021/03/25,01:03:36.507051
-19.0,38.0,-1007.0,2021/03/25,01:03:36.523295
-19.0,33.0,-999.0,2021/03/25,01:03:36.539527
-17.0,36.0,-999.0,2021/03/25,01:03:36.555763
-15.0,36.0,-1004.0,2021/03/25,01:03:36.572000
-16.0,38.0,-1003.0,2021/03/25,01:03:36.588233
-16.0,34.0,-1001.0,2021/03/25,01:03:36.604464
-20.0,39.0,-1004.0,2021/03/25,01:03:36.620709
-21.0,41.0,-1005.0,2021/03/25,01:03:36.636960
-20.0,36.0,-1004.0,2021/03/25,01:03:36.653194
-17.0,37.0,-999.0,2021/03/25,01:03:36.669466
-19.0,40.0,-1001.0,2021/03/25,01:03:36.685695
-16.0,38.0,-1002.0,2021/03/25,01:03:36.701926
-19.0,38.0,-1004.0,2021/03/25,01:03:36.718150
-20.0,34.0,-1003.0,2021/03/25,01:03:36.734385
-19.0,36.0,-1006.0,2021/03/25,01:03:36.750614
-15.0,37.0,-999.0,2021/03/25,01:03:36.766885
-18.0,38.0,-1005.0,2021/03/25,01:03:36.783227
-17.0,39.0,-1007.0,2021/03/25,01:03:36.799474
-15.0,38.0,-996.0,2021/03/25,01:03:36.815712
-19.0,35.0,-1009.0,2021/03/25,01:03:36.831937
-19.0,42.0,-1000.0,2021/03/25,01:03:36.848173
-23.0,36.0,-1001.0,2021/03/25,01:03:36.864430
-21.0,35.0,-1002.0,2021/03/25,01:03:36.880685
-18.0,39.0,-1003.0,2021/03/25,01:03:36.896934
-23.0,39.0,-1001.0,2021/03/25,01:03:36.913174
-19.0,38.0,-1001.0,2021/03/25,01:03:36.929423
-19.0,34.0,-996.0,2021/03/25,01:03:36.945653
-15.0,35.0,-1000.0,2021/03/25,01:03:36.961895
-17.0,38.0,-999.0,2021/03/25,01:03:36.978133
-15.0,37.0,-1000.0,2021/03/25,01:03:36.994365
-19.0,36.0,-1003.0,2021/03/25,01:03:37.010594
-21.0,36.0,-1004.0,2021/03/25,01:03:37.026830
-15.0,39.0,-1004.0,2021/03/25,01:03:37.043068
-16.0,39.0,-1002.0,2021/03/25,01:03:37.059330
-21.0,40.0,-1000.0,2021/03/25,01:03:37.075560
-18.0,36.0,-1004.0,2021/03/25,01:03:37.091791
-21.0,37.0,-1009.0,2021/03/25,01:03:37.108024
-19.0,33.0,-1003.0,2021/03/25,01:03:37.124269
-21.0,38.0,-996.0,2021/03/25,01:03:37.140505
-19.0,39.0,-1003.0,2021/03/25,01:03:37.156736
-19.0,33.0,-1002.0,2021/03/25,01:03:37.172964
-19.0,33.0,-999.0,2021/03/25,01:03:37.189191
-19.0,34.0,-1001.0,2021/03/25,01:03:37.205423
-18.0,39.0,-1000.0,2021/03/25,01:03:37.221661
-18.0,38.0,-1002.0,2021/03/25,01:03:37.237887
-21.0,36.0,-999.0,2021/03/25,01:03:37.254119
-16.0,43.0,-1002.0,2021/03/25,01:03:37.270343
-18.0,39.0,-1006.0,2021/03/25,01:03:37.286581
-18.0,40.0,-1002.0,2021/03/25,01:03:37.302831
-18.0,35.0,-1000.0,2021/03/25,01:03:37.319066
-16.0,35.0,-1000.0,2021/03/25,01:03:37.335297
-20.0,37.0,-1005.0,2021/03/25,01:03:37.351519
-21.0,36.0,-996.0,2021/03/25,01:03:37.367747
-16.0,34.0,-996.0,2021/03/25,01:03:37.383978
-19.0,38.0,-1003.0,2021/03/25,01:03:37.400209
-18.0,37.0,-1002.0,2021/03/25,01:03:37.416433
-21.0,36.0,-1008.0,2021/03/25,01:03:37.432666
-16.0,40.0,-997.0,2021/03/25,01:03:37.448899
-21.0,34.0,-1005.0,2021/03/25,01:03:37.465154
-22.0,35.0,-1002.0,2021/03/25,01:03:37.481386
-18.0,40.0,-997.0,2021/03/25,01:03:37.497621
-18.0,34.0,-997.0,2021/03/25,01:03:37.513847
-21.0,32.0,-1005.0,2021/03/25,01:03:37.530080
-23.0,37.0,-1004.0,2021/03/25,01:03:37.546325
-19.0,40.0,-1005.0,2021/03/25,01:03:37.562574
-19.0,37.0,-995.0,2021/03/25,01:03:37.578814
-15.0,35.0,-998.0,2021/03/25,01:03:37.595043
-18.0,37.0,-1003.0,2021/03/25,01:03:37.611276
-17.0,36.0,-997.0,2021/03/25,01:03:37.627512
-19.0,36.0,-1000.0,2021/03/25,01:03:37.643744
-16.0,40.0,-997.0,2021/03/25,01:03:37.659971
-17.0,40.0,-1002.0,2021/03/25,01:03:37.676199
-21.0,33.0,-1000.0,2021/03/25,01:03:37.692432
-19.0,35.0,-1000.0,2021/03/25,01:03:37.708663
-18.0,35.0,-1004.0,2021/03/25,01:03:37.724894
-19.0,37.0,-1005.0,2021/03/25,01:03:37.741125
-18.0,36.0,-999.0,2021/03/25,01:03:37.757355
-16.0,37.0,-1002.0,2021/03/25,01:03:37.773582
-18.0,34.0,-1003.0,2021/03/25,01:03:37.789808
-22.0,38.0,-1002.0,2021/03/25,01:03:37.806040
-23.0,35.0,-1005.0,2021/03/25,01:03:37.822280
-21.0,41.0,-996.0,2021/03/25,01:03:37.838503
-19.0,37.0,-1002.0,2021/03/25,01:03:37.854740
-17.0,38.0,-1003.0,2021/03/25,01:03:37.872453
-22.0,40.0,-997.0,2021/03/25,01:03:37.888682
-22.0,40.0,-999.0,2021/03/25,01:03:37.904915
-20.0,39.0,-1005.0,2021/03/25,01:03:37.921144
-20.0,36.0,-1003.0,2021/03/25,01:03:37.937375
-20.0,35.0,-1004.0,2021/03/25,01:03:37.953617
-15.0,40.0,-1006.0,2021/03/25,01:03:37.969850
-19.0,39.0,-1006.0,2021/03/25,01:03:37.986079
-18.0,37.0,-1001.0,2021/03/25,01:03:38.002311
-18.0,34.0,-999.0,2021/03/25,01:03:38.018549
-21.0,35.0,-1001.0,2021/03/25,01:03:38.034780
-14.0,36.0,-1000.0,2021/03/25,01:03:38.051024
-19.0,37.0,-1002.0,2021/03/25,01:03:38.067254
-21.0,38.0,-1001.0,2021/03/25,01:03:38.083488
-19.0,37.0,-1000.0,2021/03/25,01:03:38.099728
-17.0,39.0,-998.0,2021/03/25,01:03:38.115972
-18.0,37.0,-1003.0,2021/03/25,01:03:38.132206
-19.0,37.0,-1003.0,2021/03/25,01:03:38.148440
-19.0,40.0,-1000.0,2021/03/25,01:03:38.164664
-18.0,39.0,-1000.0,2021/03/25,01:03:38.180913
-21.0,33.0,-1008.0,2021/03/25,01:03:38.197149
-20.0,34.0,-1002.0,2021/03/25,01:03:38.213382
-20.0,33.0,-997.0,2021/03/25,01:03:38.229609
-20.0,35.0,-1002.0,2021/03/25,01:03:38.245841
-21.0,40.0,-1001.0,2021/03/25,01:03:38.262071
-22.0,36.0,-999.0,2021/03/25,01:03:38.278305
-17.0,38.0,-1003.0,2021/03/25,01:03:38.294536
-21.0,34.0,-1000.0,2021/03/25,01:03:38.310767
-22.0,38.0,-1003.0,2021/03/25,01:03:38.326990
-18.0,43.0,-1001.0,2021/03/25,01:03:38.343226
-18.0,37.0,-1002.0,2021/03/25,01:03:38.359490
-22.0,37.0,-1007.0,2021/03/25,01:03:38.375732
-17.0,39.0,-1002.0,2021/03/25,01:03:38.391959
-21.0,33.0,-1010.0,2021/03/25,01:03:38.408189
-17.0,38.0,-1006.0,2021/03/25,01:03:38.424408
-19.0,35.0,-1000.0,2021/03/25,01:03:38.440615
-19.0,38.0,-998.0,2021/03/25,01:03:38.456836
-17.0,35.0,-999.0,2021/03/25,01:03:38.473049
-19.0,40.0,-1005.0,2021/03/25,01:03:38.489275
-18.0,37.0,-1007.0,2021/03/25,01:03:38.505497
-19.0,41.0,-1008.0,2021/03/25,01:03:38.521832
-16.0,38.0,-999.0,2021/03/25,01:03:38.538059
-22.0,37.0,-1005.0,2021/03/25,01:03:38.554294
-21.0,37.0,-1002.0,2021/03/25,01:03:38.570506
-21.0,37.0,-1006.0,2021/03/25,01:03:38.586732
-18.0,35.0,-1008.0,2021/03/25,01:03:38.602941
-18.0,33.0,-998.0,2021/03/25,01:03:38.619152
-17.0,33.0,-1004.0,2021/03/25,01:03:38.635375
-18.0,35.0,-1005.0,2021/03/25,01:03:38.651626
-19.0,37.0,-998.0,2021/03/25,01:03:38.667877
-20.0,37.0,-1001.0,2021/03/25,01:03:38.684121
-17.0,37.0,-1004.0,2021/03/25,01:03:38.700364
-18.0,38.0,-1005.0,2021/03/25,01:03:38.716604
-22.0,33.0,-1006.0,2021/03/25,01:03:38.732850
-16.0,36.0,-998.0,2021/03/25,01:03:38.749097
-20.0,39.0,-997.0,2021/03/25,01:03:38.765337
-18.0,37.0,-1000.0,2021/03/25,01:03:38.781565
-21.0,31.0,-997.0,2021/03/25,01:03:38.797808
-17.0,38.0,-1000.0,2021/03/25,01:03:38.814053
-20.0,40.0,-1003.0,2021/03/25,01:03:38.830293
-21.0,39.0,-1001.0,2021/03/25,01:03:38.846529
-19.0,35.0,-1000.0,2021/03/25,01:03:38.862767
-18.0,36.0,-998.0,2021/03/25,01:03:38.879004
-20.0,38.0,-1001.0,2021/03/25,01:03:38.895249
-20.0,36.0,-998.0,2021/03/25,01:03:38.911492
-21.0,40.0,-1002.0,2021/03/25,01:03:38.927733
-21.0,36.0,-1006.0,2021/03/25,01:03:38.943972
-23.0,37.0,-1004.0,2021/03/25,01:03:38.960213
-19.0,36.0,-999.0,2021/03/25,01:03:38.976462
-18.0,35.0,-1002.0,2021/03/25,01:03:38.992703
-24.0,37.0,-1002.0,2021/03/25,01:03:39.008939
-27.0,36.0,-1004.0,2021/03/25,01:03:39.025181
-19.0,36.0,-1000.0,2021/03/25,01:03:39.041420
-16.0,39.0,-1003.0,2021/03/25,01:03:39.057673
-24.0,37.0,-1001.0,2021/03/25,01:03:39.073918
-17.0,36.0,-1000.0,2021/03/25,01:03:39.090150
-21.0,37.0,-1003.0,2021/03/25,01:03:39.106390
-20.0,38.0,-1002.0,2021/03/25,01:03:39.122629
-21.0,38.0,-1000.0,2021/03/25,01:03:39.138871
-23.0,40.0,-1007.0,2021/03/25,01:03:39.155116
-20.0,34.0,-1006.0,2021/03/25,01:03:39.171354
-18.0,40.0,-1001.0,2021/03/25,01:03:39.187593
-18.0,41.0,-1001.0,2021/03/25,01:03:39.203832
-22.0,38.0,-999.0,2021/03/25,01:03:39.220078
-21.0,34.0,-999.0,2021/03/25,01:03:39.236325
-21.0,36.0,-1005.0,2021/03/25,01:03:39.252561
-19.0,34.0,-999.0,2021/03/25,01:03:39.268801
-18.0,40.0,-1002.0,2021/03/25,01:03:39.285037
-17.0,35.0,-996.0,2021/03/25,01:03:39.301276
-19.0,40.0,-1002.0,2021/03/25,01:03:39.317523
-19.0,38.0,-999.0,2021/03/25,01:03:39.333766
-17.0,35.0,-999.0,2021/03/25,01:03:39.350003
-18.0,35.0,-1007.0,2021/03/25,01:03:39.366247
-20.0,32.0,-1005.0,2021/03/25,01:03:39.382484
-21.0,37.0,-1001.0,2021/03/25,01:03:39.398729
-17.0,37.0,-1005.0,2021/03/25,01:03:39.414967
-18.0,38.0,-1001.0,2021/03/25,01:03:39.431200
-18.0,40.0,-998.0,2021/03/25,01:03:39.447442
-17.0,34.0,-1004.0,2021/03/25,01:03:39.463686
-19.0,42.0,-1004.0,2021/03/25,01:03:39.479926
-18.0,35.0,-997.0,2021/03/25,01:03:39.496162
-23.0,39.0,-999.0,2021/03/25,01:03:39.512399
-18.0,39.0,-1005.0,2021/03/25,01:03:39.528636
-20.0,31.0,-1007.0,2021/03/25,01:03:39.544882
-20.0,38.0,-1004.0,2021/03/25,01:03:39.561126
-20.0,37.0,-1002.0,2021/03/25,01:03:39.577366
-19.0,36.0,-1003.0,2021/03/25,01:03:39.593601
-18.0,38.0,-1000.0,2021/03/25,01:03:39.609843
-16.0,39.0,-1004.0,2021/03/25,01:03:39.626090
-19.0,33.0,-1002.0,2021/03/25,01:03:39.642333
-18.0,37.0,-1000.0,2021/03/25,01:03:39.658570
-22.0,37.0,-1006.0,2021/03/25,01:03:39.674808
-15.0,35.0,-999.0,2021/03/25,01:03:39.691050
-18.0,37.0,-1001.0,2021/03/25,01:03:39.707302
-20.0,38.0,-1006.0,2021/03/25,01:03:39.723544
-21.0,37.0,-1000.0,2021/03/25,01:03:39.739779
-19.0,34.0,-1002.0,2021/03/25,01:03:39.756015
-19.0,36.0,-1006.0,2021/03/25,01:03:39.772253
-21.0,39.0,-997.0,2021/03/25,01:03:39.788495
-18.0,37.0,-999.0,2021/03/25,01:03:39.804737
-18.0,39.0,-1000.0,2021/03/25,01:03:39.820976
-18.0,40.0,-1002.0,2021/03/25,01:03:39.837209
-18.0,36.0,-1001.0,2021/03/25,01:03:39.853447
-15.0,38.0,-997.0,2021/03/25,01:03:39.869692
-17.0,37.0,-998.0,2021/03/25,01:03:39.885929
-17.0,37.0,-1006.0,2021/03/25,01:03:39.902162
-22.0,33.0,-1000.0,2021/03/25,01:03:39.918403
-19.0,33.0,-998.0,2021/03/25,01:03:39.934639
-21.0,31.0,-999.0,2021/03/25,01:03:39.950880
-21.0,38.0,-1001.0,2021/03/25,01:03:39.967127
-21.0,38.0,-1005.0,2021/03/25,01:03:39.983366
-18.0,39.0,-1004.0,2021/03/25,01:03:39.999602
-19.0,39.0,-998.0,2021/03/25,01:03:40.015847
-20.0,40.0,-1005.0,2021/03/25,01:03:40.032088
-21.0,35.0,-1000.0,2021/03/25,01:03:40.048327
-17.0,38.0,-999.0,2021/03/25,01:03:40.064564
-18.0,37.0,-1004.0,2021/03/25,01:03:40.080798
-21.0,35.0,-1003.0,2021/03/25,01:03:40.097043
-15.0,33.0,-1004.0,2021/03/25,01:03:40.113300
-18.0,39.0,-999.0,2021/03/25,01:03:40.129542
-16.0,41.0,-1005.0,2021/03/25,01:03:40.145777
-21.0,36.0,-1000.0,2021/03/25,01:03:40.162012
-18.0,37.0,-1000.0,2021/03/25,01:03:40.178254
-17.0,34.0,-1000.0,2021/03/25,01:03:40.194500
-15.0,38.0,-999.0,2021/03/25,01:03:40.210745
-18.0,38.0,-1006.0,2021/03/25,01:03:40.226981
-16.0,36.0,-996.0,2021/03/25,01:03:40.243216
-20.0,40.0,-1004.0,2021/03/25,01:03:40.259478
-18.0,37.0,-1001.0,2021/03/25,01:03:40.275724
-20.0,39.0,-1001.0,2021/03/25,01:03:40.291965
-18.0,33.0,-1003.0,2021/03/25,01:03:40.308200
-18.0,38.0,-1001.0,2021/03/25,01:03:40.324438
-17.0,41.0,-996.0,2021/03/25,01:03:40.340674
-20.0,37.0,-1002.0,2021/03/25,01:03:40.356919
-21.0,38.0,-997.0,2021/03/25,01:03:40.373159
-17.0,36.0,-1002.0,2021/03/25,01:03:40.389426
-22.0,34.0,-998.0,2021/03/25,01:03:40.405665
-20.0,36.0,-1006.0,2021/03/25,01:03:40.421904
-25.0,35.0,-1004.0,2021/03/25,01:03:40.438144
-19.0,34.0,-1001.0,2021/03/25,01:03:40.454380
-22.0,36.0,-1002.0,2021/03/25,01:03:40.470614
-24.0,38.0,-998.0,2021/03/25,01:03:40.486852
-17.0,36.0,-1004.0,2021/03/25,01:03:40.503090
-18.0,36.0,-999.0,2021/03/25,01:03:40.519351
-13.0,38.0,-998.0,2021/03/25,01:03:40.535596
-12.0,38.0,-1001.0,2021/03/25,01:03:40.551824
-18.0,35.0,-1006.0,2021/03/25,01:03:40.568059
-15.0,32.0,-1007.0,2021/03/25,01:03:40.584424
-14.0,36.0,-1007.0,2021/03/25,01:03:40.600670
-17.0,32.0,-1015.0,2021/03/25,01:03:40.616919
-13.0,27.0,-1008.0,2021/03/25,01:03:40.633171
-9.0,38.0,-1001.0,2021/03/25,01:03:40.649434
-14.0,38.0,-1001.0,2021/03/25,01:03:40.665680
-14.0,39.0,-1000.0,2021/03/25,01:03:40.681938
-12.0,38.0,-1006.0,2021/03/25,01:03:40.698188
-15.0,38.0,-1003.0,2021/03/25,01:03:40.714442
-20.0,43.0,-1002.0,2021/03/25,01:03:40.730682
-23.0,38.0,-998.0,2021/03/25,01:03:40.746930
-19.0,38.0,-1000.0,2021/03/25,01:03:40.763180
-18.0,39.0,-999.0,2021/03/25,01:03:40.779465
-18.0,41.0,-1002.0,2021/03/25,01:03:40.795703
-22.0,42.0,-1004.0,2021/03/25,01:03:40.811944
-21.0,44.0,-997.0,2021/03/25,01:03:40.828196
-19.0,42.0,-1000.0,2021/03/25,01:03:40.844448
-15.0,39.0,-1002.0,2021/03/25,01:03:40.860690
-16.0,36.0,-1007.0,2021/03/25,01:03:40.876931
-18.0,38.0,-1004.0,2021/03/25,01:03:40.893160
-17.0,37.0,-1001.0,2021/03/25,01:03:40.909426
-18.0,35.0,-1000.0,2021/03/25,01:03:40.925679
-18.0,35.0,-1002.0,2021/03/25,01:03:40.941917
-19.0,34.0,-1006.0,2021/03/25,01:03:40.958153
-16.0,36.0,-1003.0,2021/03/25,01:03:40.974398
-18.0,41.0,-1005.0,2021/03/25,01:03:40.990630
-21.0,34.0,-994.0,2021/03/25,01:03:41.006885
-20.0,40.0,-1007.0,2021/03/25,01:03:41.023132
-17.0,39.0,-1001.0,2021/03/25,01:03:41.039344
-18.0,43.0,-1000.0,2021/03/25,01:03:41.055585
-14.0,36.0,-1003.0,2021/03/25,01:03:41.071840
-17.0,36.0,-1006.0,2021/03/25,01:03:41.088087
-19.0,37.0,-1001.0,2021/03/25,01:03:41.104328
-19.0,36.0,-997.0,2021/03/25,01:03:41.120563
-20.0,36.0,-1007.0,2021/03/25,01:03:41.136807
-18.0,33.0,-1003.0,2021/03/25,01:03:41.153048
-21.0,36.0,-997.0,2021/03/25,01:03:41.169306
-17.0,33.0,-999.0,2021/03/25,01:03:41.185553
-18.0,40.0,-1008.0,2021/03/25,01:03:41.201786
-19.0,37.0,-1006.0,2021/03/25,01:03:41.218028
-16.0,38.0,-1000.0,2021/03/25,01:03:41.234372
-19.0,40.0,-1005.0,2021/03/25,01:03:41.250628
-18.0,42.0,-1001.0,2021/03/25,01:03:41.266875
-21.0,40.0,-1004.0,2021/03/25,01:03:41.283110
-15.0,35.0,-1001.0,2021/03/25,01:03:41.299372
-18.0,37.0,-1003.0,2021/03/25,01:03:41.315619
-18.0,32.0,-999.0,2021/03/25,01:03:41.331866
-17.0,39.0,-1006.0,2021/03/25,01:03:41.348117
-19.0,37.0,-1008.0,2021/03/25,01:03:41.364359
-26.0,38.0,-1004.0,2021/03/25,01:03:41.380600
-23.0,38.0,-1004.0,2021/03/25,01:03:41.396843
-20.0,37.0,-1003.0,2021/03/25,01:03:41.413090
-25.0,35.0,-1005.0,2021/03/25,01:03:41.429346
-17.0,38.0,-995.0,2021/03/25,01:03:41.445586
-19.0,40.0,-1003.0,2021/03/25,01:03:41.461838
-18.0,42.0,-1001.0,2021/03/25,01:03:41.478084
-17.0,42.0,-1002.0,2021/03/25,01:03:41.494389
-13.0,36.0,-1002.0,2021/03/25,01:03:41.510629
-20.0,35.0,-1001.0,2021/03/25,01:03:41.526873
-19.0,38.0,-1005.0,2021/03/25,01:03:41.543117
-19.0,43.0,-1007.0,2021/03/25,01:03:41.559366
-18.0,41.0,-1005.0,2021/03/25,01:03:41.575619
-19.0,39.0,-1008.0,2021/03/25,01:03:41.591864
-16.0,43.0,-1011.0,2021/03/25,01:03:41.608106
-17.0,43.0,-1006.0,2021/03/25,01:03:41.624387
-15.0,40.0,-1003.0,2021/03/25,01:03:41.640633
-19.0,35.0,-1000.0,2021/03/25,01:03:41.656886
-19.0,38.0,-1005.0,2021/03/25,01:03:41.673126
-17.0,34.0,-1003.0,2021/03/25,01:03:41.689352
-15.0,37.0,-1007.0,2021/03/25,01:03:41.705597
-13.0,35.0,-1003.0,2021/03/25,01:03:41.721837
-18.0,36.0,-1000.0,2021/03/25,01:03:41.738094
-21.0,36.0,-1000.0,2021/03/25,01:03:41.754331
-20.0,40.0,-1000.0,2021/03/25,01:03:41.770569
-20.0,35.0,-994.0,2021/03/25,01:03:41.786826
-19.0,39.0,-1000.0,2021/03/25,01:03:41.803079
-16.0,34.0,-997.0,2021/03/25,01:03:41.819351
-16.0,38.0,-1005.0,2021/03/25,01:03:41.835591
-21.0,36.0,-1003.0,2021/03/25,01:03:41.851831
-22.0,33.0,-1007.0,2021/03/25,01:03:41.868074
-15.0,37.0,-1004.0,2021/03/25,01:03:41.884316
-20.0,35.0,-1003.0,2021/03/25,01:03:41.900563
-22.0,42.0,-1005.0,2021/03/25,01:03:41.916817
-21.0,42.0,-998.0,2021/03/25,01:03:41.933058
-18.0,42.0,-1006.0,2021/03/25,01:03:41.949298
-21.0,43.0,-1002.0,2021/03/25,01:03:41.965545
-21.0,43.0,-997.0,2021/03/25,01:03:41.981790
-22.0,41.0,-999.0,2021/03/25,01:03:41.998028
-16.0,35.0,-998.0,2021/03/25,01:03:42.014423
-21.0,38.0,-1003.0,2021/03/25,01:03:42.030668
-20.0,44.0,-1003.0,2021/03/25,01:03:42.046929
-12.0,38.0,-1000.0,2021/03/25,01:03:42.063168
-17.0,41.0,-997.0,2021/03/25,01:03:42.079444
-16.0,38.0,-998.0,2021/03/25,01:03:42.096670
-10.0,40.0,-1002.0,2021/03/25,01:03:42.113023
-15.0,37.0,-998.0,2021/03/25,01:03:42.129274
-19.0,37.0,-1002.0,2021/03/25,01:03:42.145524
-19.0,32.0,-998.0,2021/03/25,01:03:42.162179
-16.0,38.0,-1000.0,2021/03/25,01:03:42.178516
-19.0,32.0,-1000.0,2021/03/25,01:03:42.196333
-21.0,34.0,-1004.0,2021/03/25,01:03:42.212740
-20.0,37.0,-1005.0,2021/03/25,01:03:42.230598
-17.0,38.0,-997.0,2021/03/25,01:03:42.246883
-13.0,40.0,-1005.0,2021/03/25,01:03:42.263132
-22.0,41.0,-1001.0,2021/03/25,01:03:42.279431
-22.0,40.0,-998.0,2021/03/25,01:03:42.295682
-16.0,40.0,-1001.0,2021/03/25,01:03:42.311924
-17.0,36.0,-1000.0,2021/03/25,01:03:42.328173
-19.0,32.0,-1003.0,2021/03/25,01:03:42.344423
-18.0,33.0,-997.0,2021/03/25,01:03:42.360675
-20.0,39.0,-1000.0,2021/03/25,01:03:42.376931
-17.0,39.0,-1006.0,2021/03/25,01:03:42.393182
-18.0,37.0,-1004.0,2021/03/25,01:03:42.409452
-17.0,36.0,-1002.0,2021/03/25,01:03:42.425703
-12.0,37.0,-1000.0,2021/03/25,01:03:42.441953
-18.0,38.0,-995.0,2021/03/25,01:03:42.458210
-20.0,37.0,-993.0,2021/03/25,01:03:42.474464
-15.0,38.0,-1000.0,2021/03/25,01:03:42.490714
-20.0,40.0,-1006.0,2021/03/25,01:03:42.506968
-18.0,38.0,-1003.0,2021/03/25,01:03:42.523223
-20.0,36.0,-1003.0,2021/03/25,01:03:42.539503
-21.0,37.0,-995.0,2021/03/25,01:03:42.555755
-14.0,34.0,-1000.0,2021/03/25,01:03:42.572004
-16.0,34.0,-1007.0,2021/03/25,01:03:42.588261
-15.0,37.0,-1000.0,2021/03/25,01:03:42.604523
