x_accel,y_accel,z_accel,Year/Month/Day,Hours:Minutes:Seconds.Milliseconds
-18.0,31.0,-1003.0,2021/03/25,00:48:13.891175
-19.0,33.0,-998.0,2021/03/25,00:48:13.907702
-20.0,33.0,-1001.0,2021/03/25,00:48:13.923961
-16.0,33.0,-1005.0,2021/03/25,00:48:13.940208
-19.0,33.0,-997.0,2021/03/25,00:48:13.956464
-19.0,35.0,-1008.0,2021/03/25,00:48:13.972738
-16.0,37.0,-1001.0,2021/03/25,00:48:13.989432
-20.0,34.0,-1002.0,2021/03/25,00:48:14.005693
-21.0,34.0,-1004.0,2021/03/25,00:48:14.021943
-19.0,31.0,-1006.0,2021/03/25,00:48:14.038208
-23.0,33.0,-995.0,2021/03/25,00:48:14.054468
-22.0,33.0,-1007.0,2021/03/25,00:48:14.070804
-17.0,33.0,-1004.0,2021/03/25,00:48:14.087064
-17.0,32.0,-1003.0,2021/03/25,00:48:14.103316
-20.0,32.0,-998.0,2021/03/25,00:48:14.119576
-18.0,34.0,-997.0,2021/03/25,00:48:14.135837
-14.0,35.0,-1002.0,2021/03/25,00:48:14.152212
-14.0,36.0,-1002.0,2021/03/25,00:48:14.168475
-18.0,32.0,-1005.0,2021/03/25,00:48:14.184738
-18.0,34.0,-1005.0,2021/03/25,00:48:14.200991
-15.0,33.0,-1005.0,2021/03/25,00:48:14.217260
-21.0,32.0,-1005.0,2021/03/25,00:48:14.233830
-17.0,31.0,-996.0,2021/03/25,00:48:14.250080
-20.0,36.0,-999.0,2021/03/25,00:48:14.266343
-17.0,37.0,-1009.0,2021/03/25,00:48:14.282602
-18.0,38.0,-1003.0,2021/03/25,00:48:14.298862
-18.0,36.0,-1007.0,2021/03/25,00:48:14.315339
-19.0,33.0,-999.0,2021/03/25,00:48:14.331606
-22.0,35.0,-1004.0,2021/03/25,00:48:14.347866
-23.0,35.0,-1000.0,2021/03/25,00:48:14.364130
-23.0,34.0,-1002.0,2021/03/25,00:48:14.380388
-29.0,24.0,-995.0,2021/03/25,00:48:14.396876
-29.0,29.0,-998.0,2021/03/25,00:48:14.413129
-23.0,30.0,-1000.0,2021/03/25,00:48:14.429387
-27.0,36.0,-1000.0,2021/03/25,00:48:14.445648
-23.0,32.0,-1002.0,2021/03/25,00:48:14.461898
-19.0,34.0,-1000.0,2021/03/25,00:48:14.478485
-23.0,34.0,-1005.0,2021/03/25,00:48:14.494737
-15.0,34.0,-1004.0,2021/03/25,00:48:14.510992
-17.0,30.0,-1002.0,2021/03/25,00:48:14.527266
-18.0,36.0,-1004.0,2021/03/25,00:48:14.543520
-15.0,38.0,-1009.0,2021/03/25,00:48:14.560017
-18.0,32.0,-1007.0,2021/03/25,00:48:14.576271
-17.0,34.0,-1008.0,2021/03/25,00:48:14.592518
-8.0,36.0,-1001.0,2021/03/25,00:48:14.608786
-15.0,36.0,-1004.0,2021/03/25,00:48:14.625048
-16.0,35.0,-1007.0,2021/03/25,00:48:14.641655
-21.0,36.0,-1002.0,2021/03/25,00:48:14.657919
-23.0,39.0,-1004.0,2021/03/25,00:48:14.674179
-21.0,34.0,-999.0,2021/03/25,00:48:14.690434
-28.0,34.0,-998.0,2021/03/25,00:48:14.706692
-24.0,32.0,-1000.0,2021/03/25,00:48:14.723269
-25.0,34.0,-1007.0,2021/03/25,00:48:14.739536
-27.0,31.0,-1000.0,2021/03/25,00:48:14.755792
-30.0,36.0,-999.0,2021/03/25,00:48:14.772055
-26.0,30.0,-1002.0,2021/03/25,00:48:14.788323
-25.0,31.0,-999.0,2021/03/25,00:48:14.804966
-20.0,29.0,-1001.0,2021/03/25,00:48:14.821216
-19.0,29.0,-999.0,2021/03/25,00:48:14.837479
-20.0,35.0,-1001.0,2021/03/25,00:48:14.853740
-18.0,32.0,-1007.0,2021/03/25,00:48:14.869995
-15.0,34.0,-1008.0,2021/03/25,00:48:14.886535
-18.0,32.0,-1007.0,2021/03/25,00:48:14.902792
-14.0,34.0,-1005.0,2021/03/25,00:48:14.919051
-16.0,32.0,-1006.0,2021/03/25,00:48:14.935317
-19.0,38.0,-1005.0,2021/03/25,00:48:14.951577
-14.0,37.0,-1008.0,2021/03/25,00:48:14.968097
-20.0,30.0,-1003.0,2021/03/25,00:48:14.984441
-18.0,33.0,-997.0,2021/03/25,00:48:15.000698
-21.0,33.0,-995.0,2021/03/25,00:48:15.016958
-20.0,36.0,-1003.0,2021/03/25,00:48:15.033223
-20.0,30.0,-1001.0,2021/03/25,00:48:15.049630
-18.0,36.0,-1004.0,2021/03/25,00:48:15.065890
-21.0,33.0,-1002.0,2021/03/25,00:48:15.082143
-18.0,32.0,-1005.0,2021/03/25,00:48:15.098401
-21.0,36.0,-1002.0,2021/03/25,00:48:15.114657
-21.0,36.0,-991.0,2021/03/25,00:48:15.131257
-18.0,29.0,-1000.0,2021/03/25,00:48:15.147503
-18.0,37.0,-1003.0,2021/03/25,00:48:15.163759
-18.0,35.0,-1004.0,2021/03/25,00:48:15.180018
-15.0,33.0,-1002.0,2021/03/25,00:48:15.196276
-18.0,35.0,-1005.0,2021/03/25,00:48:15.212709
-19.0,34.0,-997.0,2021/03/25,00:48:15.228981
-16.0,27.0,-1002.0,2021/03/25,00:48:15.245239
-21.0,32.0,-997.0,2021/03/25,00:48:15.261514
-19.0,36.0,-1004.0,2021/03/25,00:48:15.277771
-20.0,34.0,-1003.0,2021/03/25,00:48:15.294332
-22.0,35.0,-997.0,2021/03/25,00:48:15.310580
-22.0,34.0,-1001.0,2021/03/25,00:48:15.326836
-17.0,32.0,-1000.0,2021/03/25,00:48:15.343097
-20.0,31.0,-1003.0,2021/03/25,00:48:15.359382
-14.0,27.0,-1010.0,2021/03/25,00:48:15.375955
-18.0,30.0,-1004.0,2021/03/25,00:48:15.392218
-15.0,34.0,-1002.0,2021/03/25,00:48:15.409126
-18.0,29.0,-1010.0,2021/03/25,00:48:15.425421
-18.0,30.0,-992.0,2021/03/25,00:48:15.441673
-20.0,36.0,-1002.0,2021/03/25,00:48:15.457925
-19.0,38.0,-1008.0,2021/03/25,00:48:15.474180
-18.0,32.0,-1002.0,2021/03/25,00:48:15.490436
-19.0,33.0,-999.0,2021/03/25,00:48:15.506696
-18.0,35.0,-1001.0,2021/03/25,00:48:15.522954
-15.0,32.0,-1006.0,2021/03/25,00:48:15.539204
-15.0,40.0,-1001.0,2021/03/25,00:48:15.555458
-13.0,35.0,-1002.0,2021/03/25,00:48:15.571713
-18.0,33.0,-1003.0,2021/03/25,00:48:15.587981
-19.0,34.0,-999.0,2021/03/25,00:48:15.604259
-18.0,34.0,-1000.0,2021/03/25,00:48:15.620506
-20.0,38.0,-1002.0,2021/03/25,00:48:15.636766
-18.0,33.0,-1005.0,2021/03/25,00:48:15.653028
-16.0,30.0,-1001.0,2021/03/25,00:48:15.669290
-19.0,33.0,-1001.0,2021/03/25,00:48:15.685557
-19.0,28.0,-996.0,2021/03/25,00:48:15.701820
-21.0,29.0,-1007.0,2021/03/25,00:48:15.718081
-18.0,34.0,-1006.0,2021/03/25,00:48:15.734339
-20.0,32.0,-1000.0,2021/03/25,00:48:15.750860
-19.0,32.0,-1001.0,2021/03/25,00:48:15.767124
-18.0,29.0,-1002.0,2021/03/25,00:48:15.783373
-15.0,32.0,-998.0,2021/03/25,00:48:15.799628
-17.0,33.0,-1005.0,2021/03/25,00:48:15.815884
-16.0,34.0,-998.0,2021/03/25,00:48:15.832147
-20.0,33.0,-1001.0,2021/03/25,00:48:15.848409
-16.0,38.0,-995.0,2021/03/25,00:48:15.864658
-20.0,33.0,-995.0,2021/03/25,00:48:15.880908
-19.0,35.0,-1000.0,2021/03/25,00:48:15.897165
-21.0,32.0,-997.0,2021/03/25,00:48:15.913420
-16.0,30.0,-997.0,2021/03/25,00:48:15.929676
-19.0,31.0,-1002.0,2021/03/25,00:48:15.945938
-19.0,35.0,-1000.0,2021/03/25,00:48:15.962193
-18.0,30.0,-1007.0,2021/03/25,00:48:15.978452
-21.0,30.0,-1005.0,2021/03/25,00:48:15.994731
-19.0,31.0,-1000.0,2021/03/25,00:48:16.010986
-21.0,34.0,-1003.0,2021/03/25,00:48:16.027396
-20.0,34.0,-1004.0,2021/03/25,00:48:16.043663
-19.0,36.0,-1001.0,2021/03/25,00:48:16.059913
-18.0,33.0,-1005.0,2021/03/25,00:48:16.076180
-22.0,33.0,-998.0,2021/03/25,00:48:16.092433
-21.0,34.0,-998.0,2021/03/25,00:48:16.109022
-22.0,33.0,-998.0,2021/03/25,00:48:16.125278
-16.0,35.0,-1002.0,2021/03/25,00:48:16.141530
-20.0,39.0,-1004.0,2021/03/25,00:48:16.157802
-20.0,40.0,-1000.0,2021/03/25,00:48:16.174061
-20.0,35.0,-1002.0,2021/03/25,00:48:16.190669
-22.0,37.0,-1001.0,2021/03/25,00:48:16.206924
-20.0,35.0,-1000.0,2021/03/25,00:48:16.223178
-21.0,37.0,-1008.0,2021/03/25,00:48:16.239485
-22.0,33.0,-1004.0,2021/03/25,00:48:16.255738
-23.0,31.0,-1003.0,2021/03/25,00:48:16.272187
-23.0,30.0,-998.0,2021/03/25,00:48:16.288451
-20.0,33.0,-1001.0,2021/03/25,00:48:16.304698
-18.0,33.0,-998.0,2021/03/25,00:48:16.320950
-19.0,34.0,-1004.0,2021/03/25,00:48:16.337208
-19.0,32.0,-997.0,2021/03/25,00:48:16.353806
-19.0,28.0,-1004.0,2021/03/25,00:48:16.370060
-16.0,31.0,-1005.0,2021/03/25,00:48:16.386322
-19.0,33.0,-1005.0,2021/03/25,00:48:16.402581
-20.0,34.0,-1005.0,2021/03/25,00:48:16.418843
-18.0,36.0,-1006.0,2021/03/25,00:48:16.435435
-21.0,32.0,-1001.0,2021/03/25,00:48:16.451686
-26.0,38.0,-1003.0,2021/03/25,00:48:16.467945
-19.0,34.0,-1004.0,2021/03/25,00:48:16.484208
-18.0,34.0,-998.0,2021/03/25,00:48:16.500465
-23.0,32.0,-1001.0,2021/03/25,00:48:16.516910
-20.0,33.0,-998.0,2021/03/25,00:48:16.533167
-21.0,35.0,-1000.0,2021/03/25,00:48:16.549464
-21.0,40.0,-1002.0,2021/03/25,00:48:16.565727
-18.0,34.0,-996.0,2021/03/25,00:48:16.581995
-18.0,32.0,-1007.0,2021/03/25,00:48:16.598527
-20.0,34.0,-1006.0,2021/03/25,00:48:16.614787
-18.0,34.0,-1006.0,2021/03/25,00:48:16.631041
-21.0,35.0,-1009.0,2021/03/25,00:48:16.647308
-21.0,33.0,-1003.0,2021/03/25,00:48:16.663584
-20.0,31.0,-998.0,2021/03/25,00:48:16.680109
-20.0,33.0,-1007.0,2021/03/25,00:48:16.696369
-21.0,27.0,-1007.0,2021/03/25,00:48:16.712621
-18.0,31.0,-998.0,2021/03/25,00:48:16.728884
-17.0,36.0,-1000.0,2021/03/25,00:48:16.745153
-15.0,38.0,-1003.0,2021/03/25,00:48:16.761661
-22.0,29.0,-1002.0,2021/03/25,00:48:16.777917
-14.0,35.0,-1009.0,2021/03/25,00:48:16.794176
-18.0,40.0,-1001.0,2021/03/25,00:48:16.810433
-21.0,33.0,-1006.0,2021/03/25,00:48:16.826692
-20.0,33.0,-1005.0,2021/03/25,00:48:16.843315
-20.0,30.0,-998.0,2021/03/25,00:48:16.859574
-21.0,31.0,-996.0,2021/03/25,00:48:16.875835
-19.0,34.0,-1001.0,2021/03/25,00:48:16.892111
-17.0,31.0,-1002.0,2021/03/25,00:48:16.908358
-20.0,33.0,-1001.0,2021/03/25,00:48:16.924609
-20.0,32.0,-995.0,2021/03/25,00:48:16.940865
-19.0,30.0,-999.0,2021/03/25,00:48:16.957126
-14.0,37.0,-999.0,2021/03/25,00:48:16.973386
-19.0,35.0,-1004.0,2021/03/25,00:48:16.989639
-16.0,35.0,-996.0,2021/03/25,00:48:17.006209
-17.0,38.0,-1001.0,2021/03/25,00:48:17.022458
-18.0,34.0,-1006.0,2021/03/25,00:48:17.038715
-17.0,33.0,-997.0,2021/03/25,00:48:17.054975
-16.0,35.0,-1002.0,2021/03/25,00:48:17.071228
-16.0,35.0,-1000.0,2021/03/25,00:48:17.087812
-21.0,34.0,-1003.0,2021/03/25,00:48:17.104066
-20.0,35.0,-1001.0,2021/03/25,00:48:17.120318
-19.0,28.0,-1006.0,2021/03/25,00:48:17.136585
-20.0,31.0,-996.0,2021/03/25,00:48:17.152952
-17.0,28.0,-1005.0,2021/03/25,00:48:17.169441
-20.0,35.0,-1002.0,2021/03/25,00:48:17.185703
-19.0,29.0,-997.0,2021/03/25,00:48:17.201960
-20.0,31.0,-997.0,2021/03/25,00:48:17.218227
-18.0,35.0,-999.0,2021/03/25,00:48:17.234502
-20.0,34.0,-998.0,2021/03/25,00:48:17.250946
-18.0,35.0,-1001.0,2021/03/25,00:48:17.267210
-19.0,34.0,-1006.0,2021/03/25,00:48:17.283466
-13.0,36.0,-998.0,2021/03/25,00:48:17.299724
-16.0,34.0,-1002.0,2021/03/25,00:48:17.316061
-18.0,35.0,-1001.0,2021/03/25,00:48:17.332421
-20.0,33.0,-996.0,2021/03/25,00:48:17.348681
-17.0,30.0,-1001.0,2021/03/25,00:48:17.364935
-18.0,29.0,-1004.0,2021/03/25,00:48:17.381192
-23.0,32.0,-1002.0,2021/03/25,00:48:17.397459
-20.0,27.0,-1000.0,2021/03/25,00:48:17.413836
-21.0,27.0,-1006.0,2021/03/25,00:48:17.430086
-19.0,31.0,-1011.0,2021/03/25,00:48:17.446344
-18.0,31.0,-1002.0,2021/03/25,00:48:17.462599
-19.0,30.0,-1002.0,2021/03/25,00:48:17.478859
-18.0,33.0,-1000.0,2021/03/25,00:48:17.495346
-19.0,34.0,-1002.0,2021/03/25,00:48:17.511789
-19.0,39.0,-1007.0,2021/03/25,00:48:17.528054
-17.0,32.0,-997.0,2021/03/25,00:48:17.544344
-19.0,34.0,-1005.0,2021/03/25,00:48:17.560610
-14.0,36.0,-1004.0,2021/03/25,00:48:17.576859
-22.0,33.0,-1002.0,2021/03/25,00:48:17.593115
-18.0,33.0,-1002.0,2021/03/25,00:48:17.609413
-19.0,32.0,-1002.0,2021/03/25,00:48:17.625675
-17.0,35.0,-1002.0,2021/03/25,00:48:17.641943
-17.0,35.0,-998.0,2021/03/25,00:48:17.658213
-19.0,34.0,-1003.0,2021/03/25,00:48:17.674472
-19.0,32.0,-1007.0,2021/03/25,00:48:17.690723
-17.0,34.0,-1002.0,2021/03/25,00:48:17.706991
-19.0,29.0,-1005.0,2021/03/25,00:48:17.723287
-20.0,36.0,-1006.0,2021/03/25,00:48:17.739907
-18.0,33.0,-1005.0,2021/03/25,00:48:17.756160
-14.0,32.0,-999.0,2021/03/25,00:48:17.772411
-20.0,32.0,-1003.0,2021/03/25,00:48:17.788678
-21.0,36.0,-1002.0,2021/03/25,00:48:17.804949
-22.0,34.0,-995.0,2021/03/25,00:48:17.821489
-20.0,31.0,-1005.0,2021/03/25,00:48:17.837753
-22.0,36.0,-1003.0,2021/03/25,00:48:17.854008
-19.0,32.0,-999.0,2021/03/25,00:48:17.870269
-16.0,31.0,-1007.0,2021/03/25,00:48:17.886529
-23.0,35.0,-999.0,2021/03/25,00:48:17.903105
-16.0,34.0,-1004.0,2021/03/25,00:48:17.919406
-21.0,32.0,-1002.0,2021/03/25,00:48:17.935666
-17.0,32.0,-1004.0,2021/03/25,00:48:17.951923
-20.0,27.0,-1006.0,2021/03/25,00:48:17.968194
-19.0,33.0,-1002.0,2021/03/25,00:48:17.984700
-18.0,33.0,-996.0,2021/03/25,00:48:18.000962
-17.0,36.0,-997.0,2021/03/25,00:48:18.017210
-21.0,41.0,-1000.0,2021/03/25,00:48:18.033465
-16.0,32.0,-1001.0,2021/03/25,00:48:18.049720
-18.0,35.0,-999.0,2021/03/25,00:48:18.066057
-18.0,34.0,-1006.0,2021/03/25,00:48:18.082307
-17.0,37.0,-1006.0,2021/03/25,00:48:18.098572
-20.0,33.0,-1001.0,2021/03/25,00:48:18.114836
-20.0,37.0,-1000.0,2021/03/25,00:48:18.131082
-15.0,31.0,-997.0,2021/03/25,00:48:18.147698
-22.0,29.0,-1001.0,2021/03/25,00:48:18.163951
-20.0,32.0,-999.0,2021/03/25,00:48:18.180200
-20.0,26.0,-1005.0,2021/03/25,00:48:18.196467
-17.0,32.0,-996.0,2021/03/25,00:48:18.212730
-19.0,36.0,-1000.0,2021/03/25,00:48:18.229186
-23.0,32.0,-1002.0,2021/03/25,00:48:18.245442
-18.0,31.0,-1009.0,2021/03/25,00:48:18.261694
-20.0,31.0,-1000.0,2021/03/25,00:48:18.277953
-18.0,37.0,-1006.0,2021/03/25,00:48:18.294252
-21.0,34.0,-999.0,2021/03/25,00:48:18.310854
-17.0,34.0,-1000.0,2021/03/25,00:48:18.327118
-18.0,33.0,-1002.0,2021/03/25,00:48:18.343374
-18.0,35.0,-1004.0,2021/03/25,00:48:18.359630
-17.0,35.0,-1005.0,2021/03/25,00:48:18.375891
-22.0,33.0,-998.0,2021/03/25,00:48:18.392358
-20.0,30.0,-1001.0,2021/03/25,00:48:18.408625
-17.0,31.0,-1003.0,2021/03/25,00:48:18.424879
-18.0,32.0,-1001.0,2021/03/25,00:48:18.441156
-16.0,34.0,-1004.0,2021/03/25,00:48:18.457416
-14.0,34.0,-1005.0,2021/03/25,00:48:18.473957
-21.0,34.0,-1005.0,2021/03/25,00:48:18.490212
-15.0,34.0,-1004.0,2021/03/25,00:48:18.506470
-16.0,32.0,-1003.0,2021/03/25,00:48:18.522730
-17.0,35.0,-1006.0,2021/03/25,00:48:18.538992
-23.0,34.0,-1000.0,2021/03/25,00:48:18.555576
-21.0,30.0,-1000.0,2021/03/25,00:48:18.571822
-21.0,31.0,-996.0,2021/03/25,00:48:18.588080
-15.0,35.0,-998.0,2021/03/25,00:48:18.604345
-18.0,33.0,-1003.0,2021/03/25,00:48:18.620595
-19.0,30.0,-999.0,2021/03/25,00:48:18.637161
-19.0,34.0,-1001.0,2021/03/25,00:48:18.653421
-21.0,36.0,-1001.0,2021/03/25,00:48:18.669666
-13.0,36.0,-1004.0,2021/03/25,00:48:18.685930
-19.0,36.0,-1007.0,2021/03/25,00:48:18.702183
-17.0,31.0,-1001.0,2021/03/25,00:48:18.718782
-21.0,27.0,-996.0,2021/03/25,00:48:18.735036
-21.0,31.0,-1002.0,2021/03/25,00:48:18.751291
-18.0,31.0,-998.0,2021/03/25,00:48:18.767555
-19.0,32.0,-999.0,2021/03/25,00:48:18.783810
-17.0,38.0,-1002.0,2021/03/25,00:48:18.800402
-20.0,33.0,-1001.0,2021/03/25,00:48:18.816661
-18.0,34.0,-1003.0,2021/03/25,00:48:18.832927
-17.0,34.0,-1004.0,2021/03/25,00:48:18.849197
-19.0,35.0,-1006.0,2021/03/25,00:48:18.865461
-16.0,30.0,-1003.0,2021/03/25,00:48:18.881830
-13.0,35.0,-1002.0,2021/03/25,00:48:18.898084
-19.0,35.0,-1005.0,2021/03/25,00:48:18.914351
-16.0,32.0,-1004.0,2021/03/25,00:48:18.930617
-18.0,31.0,-1006.0,2021/03/25,00:48:18.946880
-18.0,34.0,-1000.0,2021/03/25,00:48:18.964720
-16.0,32.0,-1000.0,2021/03/25,00:48:18.981936
-20.0,34.0,-1000.0,2021/03/25,00:48:18.998196
-18.0,37.0,-1004.0,2021/03/25,00:48:19.014477
-23.0,34.0,-1001.0,2021/03/25,00:48:19.030808
-22.0,32.0,-1002.0,2021/03/25,00:48:19.047144
-22.0,33.0,-999.0,2021/03/25,00:48:19.063690
-15.0,32.0,-1001.0,2021/03/25,00:48:19.081007
-20.0,36.0,-1004.0,2021/03/25,00:48:19.097343
-18.0,35.0,-1003.0,2021/03/25,00:48:19.113633
-22.0,31.0,-1001.0,2021/03/25,00:48:19.129886
-23.0,30.0,-1002.0,2021/03/25,00:48:19.146154
-19.0,33.0,-1002.0,2021/03/25,00:48:19.162408
-16.0,35.0,-997.0,2021/03/25,00:48:19.178675
-23.0,26.0,-1000.0,2021/03/25,00:48:19.194935
-19.0,28.0,-1002.0,2021/03/25,00:48:19.211223
-21.0,31.0,-1003.0,2021/03/25,00:48:19.227484
-17.0,29.0,-1001.0,2021/03/25,00:48:19.243739
-20.0,33.0,-1000.0,2021/03/25,00:48:19.259999
-20.0,32.0,-1005.0,2021/03/25,00:48:19.276256
-20.0,34.0,-1003.0,2021/03/25,00:48:19.292804
-20.0,32.0,-1006.0,2021/03/25,00:48:19.309063
-19.0,36.0,-1003.0,2021/03/25,00:48:19.325317
-17.0,37.0,-999.0,2021/03/25,00:48:19.341567
-17.0,34.0,-999.0,2021/03/25,00:48:19.357826
-19.0,32.0,-1007.0,2021/03/25,00:48:19.374154
-21.0,32.0,-1003.0,2021/03/25,00:48:19.390406
-14.0,30.0,-1003.0,2021/03/25,00:48:19.406671
-18.0,29.0,-1004.0,2021/03/25,00:48:19.422949
-18.0,35.0,-1004.0,2021/03/25,00:48:19.439228
-17.0,34.0,-1007.0,2021/03/25,00:48:19.455807
-18.0,30.0,-1007.0,2021/03/25,00:48:19.472062
-21.0,34.0,-1002.0,2021/03/25,00:48:19.488316
-19.0,31.0,-1000.0,2021/03/25,00:48:19.504595
-22.0,30.0,-999.0,2021/03/25,00:48:19.520847
-17.0,34.0,-1007.0,2021/03/25,00:48:19.537251
-19.0,31.0,-999.0,2021/03/25,00:48:19.553510
-21.0,31.0,-1002.0,2021/03/25,00:48:19.569765
-22.0,34.0,-1006.0,2021/03/25,00:48:19.586023
-18.0,34.0,-1006.0,2021/03/25,00:48:19.602344
-19.0,30.0,-999.0,2021/03/25,00:48:19.618879
-22.0,37.0,-1001.0,2021/03/25,00:48:19.635138
-19.0,35.0,-998.0,2021/03/25,00:48:19.651390
-21.0,35.0,-1000.0,2021/03/25,00:48:19.667655
-15.0,30.0,-997.0,2021/03/25,00:48:19.683930
-21.0,31.0,-1004.0,2021/03/25,00:48:19.700445
-18.0,35.0,-1003.0,2021/03/25,00:48:19.716716
-18.0,29.0,-1005.0,2021/03/25,00:48:19.732973
-18.0,28.0,-998.0,2021/03/25,00:48:19.749244
-17.0,31.0,-1005.0,2021/03/25,00:48:19.765504
-21.0,33.0,-1002.0,2021/03/25,00:48:19.782056
-16.0,28.0,-997.0,2021/03/25,00:48:19.798319
-18.0,31.0,-998.0,2021/03/25,00:48:19.814577
-20.0,37.0,-1002.0,2021/03/25,00:48:19.830835
-19.0,35.0,-1001.0,2021/03/25,00:48:19.847100
-17.0,40.0,-995.0,2021/03/25,00:48:19.863621
-20.0,38.0,-1006.0,2021/03/25,00:48:19.879877
-16.0,38.0,-1004.0,2021/03/25,00:48:19.896153
-19.0,40.0,-1007.0,2021/03/25,00:48:19.912407
-21.0,36.0,-1003.0,2021/03/25,00:48:19.928659
-19.0,33.0,-998.0,2021/03/25,00:48:19.945089
-18.0,38.0,-1003.0,2021/03/25,00:48:19.961351
-18.0,36.0,-1006.0,2021/03/25,00:48:19.977602
-18.0,30.0,-1005.0,2021/03/25,00:48:19.993861
-19.0,29.0,-999.0,2021/03/25,00:48:20.010134
-15.0,36.0,-1001.0,2021/03/25,00:48:20.026615
-17.0,32.0,-1002.0,2021/03/25,00:48:20.042867
-21.0,32.0,-996.0,2021/03/25,00:48:20.059119
-20.0,32.0,-1004.0,2021/03/25,00:48:20.075390
-17.0,36.0,-1005.0,2021/03/25,00:48:20.091659
-18.0,29.0,-1004.0,2021/03/25,00:48:20.108202
-22.0,33.0,-995.0,2021/03/25,00:48:20.124464
-20.0,36.0,-1003.0,2021/03/25,00:48:20.140716
-22.0,33.0,-1000.0,2021/03/25,00:48:20.156979
-18.0,27.0,-1000.0,2021/03/25,00:48:20.173278
-17.0,33.0,-999.0,2021/03/25,00:48:20.189858
-18.0,36.0,-1007.0,2021/03/25,00:48:20.206121
-22.0,31.0,-1004.0,2021/03/25,00:48:20.222492
-19.0,35.0,-1001.0,2021/03/25,00:48:20.238754
-17.0,36.0,-1000.0,2021/03/25,00:48:20.255016
-20.0,35.0,-1006.0,2021/03/25,00:48:20.271264
-21.0,35.0,-1007.0,2021/03/25,00:48:20.287527
-21.0,37.0,-1001.0,2021/03/25,00:48:20.303787
-16.0,37.0,-1006.0,2021/03/25,00:48:20.320064
-18.0,33.0,-1003.0,2021/03/25,00:48:20.336324
-20.0,31.0,-1004.0,2021/03/25,00:48:20.352738
-23.0,32.0,-1005.0,2021/03/25,00:48:20.368997
-17.0,30.0,-1006.0,2021/03/25,00:48:20.385260
-16.0,36.0,-998.0,2021/03/25,00:48:20.401518
-19.0,33.0,-1002.0,2021/03/25,00:48:20.417781
-16.0,36.0,-1004.0,2021/03/25,00:48:20.434305
-15.0,37.0,-999.0,2021/03/25,00:48:20.450564
-18.0,32.0,-999.0,2021/03/25,00:48:20.466822
-20.0,34.0,-1003.0,2021/03/25,00:48:20.483083
-18.0,32.0,-1005.0,2021/03/25,00:48:20.499379
-16.0,35.0,-1000.0,2021/03/25,00:48:20.515932
-20.0,31.0,-1000.0,2021/03/25,00:48:20.532181
-17.0,37.0,-1007.0,2021/03/25,00:48:20.548440
-18.0,33.0,-1004.0,2021/03/25,00:48:20.564704
-22.0,35.0,-998.0,2021/03/25,00:48:20.580977
-18.0,29.0,-1001.0,2021/03/25,00:48:20.597450
-18.0,34.0,-1002.0,2021/03/25,00:48:20.613703
-19.0,28.0,-1004.0,2021/03/25,00:48:20.629966
-17.0,30.0,-1001.0,2021/03/25,00:48:20.646231
-18.0,32.0,-1004.0,2021/03/25,00:48:20.662501
-24.0,35.0,-1003.0,2021/03/25,00:48:20.679070
-19.0,34.0,-1000.0,2021/03/25,00:48:20.695326
-20.0,35.0,-996.0,2021/03/25,00:48:20.711595
-18.0,28.0,-1000.0,2021/03/25,00:48:20.727857
-19.0,34.0,-1002.0,2021/03/25,00:48:20.744115
-20.0,37.0,-1006.0,2021/03/25,00:48:20.760729
-20.0,33.0,-999.0,2021/03/25,00:48:20.776953
-24.0,30.0,-998.0,2021/03/25,00:48:20.793211
-19.0,29.0,-1003.0,2021/03/25,00:48:20.809492
-19.0,30.0,-1003.0,2021/03/25,00:48:20.825757
-20.0,31.0,-1002.0,2021/03/25,00:48:20.842008
-19.0,30.0,-995.0,2021/03/25,00:48:20.858263
-17.0,36.0,-1000.0,2021/03/25,00:48:20.874522
-19.0,31.0,-1005.0,2021/03/25,00:48:20.890776
-22.0,33.0,-998.0,2021/03/25,00:48:20.907042
-17.0,34.0,-1004.0,2021/03/25,00:48:20.923321
-18.0,36.0,-1008.0,2021/03/25,00:48:20.939582
-18.0,33.0,-1006.0,2021/03/25,00:48:20.955845
-19.0,38.0,-998.0,2021/03/25,00:48:20.972107
-18.0,37.0,-998.0,2021/03/25,00:48:20.988374
-24.0,29.0,-1007.0,2021/03/25,00:48:21.004642
-21.0,32.0,-993.0,2021/03/25,00:48:21.020896
-19.0,28.0,-998.0,2021/03/25,00:48:21.037150
-18.0,34.0,-1002.0,2021/03/25,00:48:21.053415
-21.0,35.0,-998.0,2021/03/25,00:48:21.069673
-19.0,35.0,-1006.0,2021/03/25,00:48:21.085930
-20.0,32.0,-1002.0,2021/03/25,00:48:21.102189
-21.0,36.0,-1002.0,2021/03/25,00:48:21.118447
-21.0,32.0,-1004.0,2021/03/25,00:48:21.134821
-19.0,38.0,-1007.0,2021/03/25,00:48:21.151067
-21.0,34.0,-1003.0,2021/03/25,00:48:21.167329
-17.0,38.0,-999.0,2021/03/25,00:48:21.183585
-18.0,34.0,-999.0,2021/03/25,00:48:21.199840
-21.0,31.0,-1003.0,2021/03/25,00:48:21.216106
-14.0,36.0,-1007.0,2021/03/25,00:48:21.232366
-19.0,35.0,-1000.0,2021/03/25,00:48:21.248625
-21.0,35.0,-995.0,2021/03/25,00:48:21.264889
