x_accel,y_accel,z_accel,Year/Month/Day,Hours:Minutes:Seconds.Milliseconds
-2.0,20.0,-1001.0,2021/03/24,23:33:55.317585
0.0,16.0,-1002.0,2021/03/24,23:33:55.333835
6.0,17.0,-999.0,2021/03/24,23:33:55.350084
-1.0,17.0,-1002.0,2021/03/24,23:33:55.366323
-2.0,17.0,-998.0,2021/03/24,23:33:55.382564
-2.0,17.0,-998.0,2021/03/24,23:33:55.398811
-1.0,19.0,-1002.0,2021/03/24,23:33:55.415055
0.0,15.0,-1000.0,2021/03/24,23:33:55.431310
0.0,20.0,-1000.0,2021/03/24,23:33:55.447551
-1.0,14.0,-1005.0,2021/03/24,23:33:55.463790
-3.0,16.0,-999.0,2021/03/24,23:33:55.480048
0.0,18.0,-999.0,2021/03/24,23:33:55.496298
-1.0,18.0,-999.0,2021/03/24,23:33:55.512537
0.0,21.0,-999.0,2021/03/24,23:33:55.528778
0.0,24.0,-995.0,2021/03/24,23:33:55.545023
5.0,19.0,-1001.0,2021/03/24,23:33:55.561271
2.0,18.0,-1007.0,2021/03/24,23:33:55.577536
2.0,19.0,-1005.0,2021/03/24,23:33:55.593774
3.0,17.0,-1002.0,2021/03/24,23:33:55.610011
1.0,17.0,-1001.0,2021/03/24,23:33:55.626253
0.0,19.0,-1006.0,2021/03/24,23:33:55.642493
1.0,15.0,-1003.0,2021/03/24,23:33:55.658733
2.0,17.0,-1003.0,2021/03/24,23:33:55.674970
-2.0,20.0,-1002.0,2021/03/24,23:33:55.691216
0.0,18.0,-1002.0,2021/03/24,23:33:55.707447
3.0,19.0,-997.0,2021/03/24,23:33:55.723698
0.0,14.0,-1002.0,2021/03/24,23:33:55.739938
-2.0,14.0,-1004.0,2021/03/24,23:33:55.756185
0.0,22.0,-1006.0,2021/03/24,23:33:55.772429
1.0,21.0,-1006.0,2021/03/24,23:33:55.788680
0.0,21.0,-1003.0,2021/03/24,23:33:55.804927
4.0,21.0,-1001.0,2021/03/24,23:33:55.821174
0.0,20.0,-1000.0,2021/03/24,23:33:55.837417
-3.0,19.0,-1001.0,2021/03/24,23:33:55.853658
1.0,21.0,-995.0,2021/03/24,23:33:55.869891
2.0,18.0,-995.0,2021/03/24,23:33:55.886133
1.0,15.0,-1001.0,2021/03/24,23:33:55.902379
1.0,13.0,-1002.0,2021/03/24,23:33:55.918624
0.0,19.0,-998.0,2021/03/24,23:33:55.934862
-2.0,16.0,-993.0,2021/03/24,23:33:55.951105
-2.0,20.0,-1003.0,2021/03/24,23:33:55.967364
-1.0,18.0,-1000.0,2021/03/24,23:33:55.983614
-3.0,20.0,-1006.0,2021/03/24,23:33:55.999856
0.0,20.0,-1006.0,2021/03/24,23:33:56.016122
-3.0,18.0,-1002.0,2021/03/24,23:33:56.032376
1.0,19.0,-1003.0,2021/03/24,23:33:56.048622
5.0,20.0,-1004.0,2021/03/24,23:33:56.064862
-3.0,15.0,-1004.0,2021/03/24,23:33:56.081101
-2.0,15.0,-997.0,2021/03/24,23:33:56.097350
1.0,14.0,-1000.0,2021/03/24,23:33:56.113595
0.0,16.0,-1001.0,2021/03/24,23:33:56.129852
1.0,17.0,-1006.0,2021/03/24,23:33:56.146102
0.0,19.0,-1007.0,2021/03/24,23:33:56.162338
2.0,16.0,-1003.0,2021/03/24,23:33:56.178589
2.0,13.0,-1000.0,2021/03/24,23:33:56.194837
1.0,20.0,-1000.0,2021/03/24,23:33:56.211081
-3.0,23.0,-996.0,2021/03/24,23:33:56.227318
3.0,20.0,-993.0,2021/03/24,23:33:56.243560
-1.0,18.0,-1002.0,2021/03/24,23:33:56.259807
0.0,13.0,-999.0,2021/03/24,23:33:56.276047
0.0,18.0,-999.0,2021/03/24,23:33:56.292298
-2.0,24.0,-999.0,2021/03/24,23:33:56.308538
0.0,20.0,-1004.0,2021/03/24,23:33:56.324779
-2.0,19.0,-1010.0,2021/03/24,23:33:56.341022
-3.0,18.0,-999.0,2021/03/24,23:33:56.357264
-3.0,20.0,-1002.0,2021/03/24,23:33:56.373508
0.0,20.0,-1000.0,2021/03/24,23:33:56.389751
-1.0,18.0,-993.0,2021/03/24,23:33:56.405996
-3.0,17.0,-999.0,2021/03/24,23:33:56.422231
0.0,19.0,-1006.0,2021/03/24,23:33:56.438486
-2.0,19.0,-1005.0,2021/03/24,23:33:56.454720
-3.0,17.0,-1002.0,2021/03/24,23:33:56.470965
0.0,20.0,-1003.0,2021/03/24,23:33:56.487205
0.0,20.0,-999.0,2021/03/24,23:33:56.503449
0.0,13.0,-1001.0,2021/03/24,23:33:56.519688
0.0,19.0,-1003.0,2021/03/24,23:33:56.535929
0.0,18.0,-1006.0,2021/03/24,23:33:56.552175
0.0,15.0,-1004.0,2021/03/24,23:33:56.568420
0.0,18.0,-999.0,2021/03/24,23:33:56.584670
0.0,19.0,-1008.0,2021/03/24,23:33:56.600909
1.0,21.0,-1005.0,2021/03/24,23:33:56.617155
-1.0,21.0,-998.0,2021/03/24,23:33:56.633400
-1.0,19.0,-1004.0,2021/03/24,23:33:56.649639
4.0,21.0,-1000.0,2021/03/24,23:33:56.665866
2.0,18.0,-1004.0,2021/03/24,23:33:56.682103
1.0,17.0,-1008.0,2021/03/24,23:33:56.698329
-1.0,16.0,-999.0,2021/03/24,23:33:56.714554
0.0,21.0,-1003.0,2021/03/24,23:33:56.730784
0.0,19.0,-1000.0,2021/03/24,23:33:56.747021
-2.0,15.0,-1001.0,2021/03/24,23:33:56.763266
1.0,19.0,-1001.0,2021/03/24,23:33:56.779495
0.0,16.0,-1001.0,2021/03/24,23:33:56.795720
-1.0,14.0,-996.0,2021/03/24,23:33:56.811945
-4.0,17.0,-998.0,2021/03/24,23:33:56.828185
-2.0,22.0,-1001.0,2021/03/24,23:33:56.844430
0.0,19.0,-1005.0,2021/03/24,23:33:56.860655
1.0,19.0,-1000.0,2021/03/24,23:33:56.876877
-1.0,19.0,-999.0,2021/03/24,23:33:56.893115
3.0,20.0,-994.0,2021/03/24,23:33:56.909365
0.0,18.0,-1003.0,2021/03/24,23:33:56.925618
2.0,22.0,-1002.0,2021/03/24,23:33:56.941866
5.0,19.0,-1003.0,2021/03/24,23:33:56.958116
-1.0,19.0,-1004.0,2021/03/24,23:33:56.974369
0.0,22.0,-999.0,2021/03/24,23:33:56.990634
0.0,16.0,-1005.0,2021/03/24,23:33:57.006891
0.0,19.0,-999.0,2021/03/24,23:33:57.023135
4.0,16.0,-1000.0,2021/03/24,23:33:57.039364
0.0,19.0,-997.0,2021/03/24,23:33:57.055606
0.0,18.0,-1002.0,2021/03/24,23:33:57.071846
-1.0,20.0,-1004.0,2021/03/24,23:33:57.088103
-1.0,18.0,-1000.0,2021/03/24,23:33:57.104338
-2.0,20.0,-999.0,2021/03/24,23:33:57.120572
-1.0,19.0,-1005.0,2021/03/24,23:33:57.136811
0.0,17.0,-1003.0,2021/03/24,23:33:57.153045
2.0,15.0,-1008.0,2021/03/24,23:33:57.169286
-1.0,17.0,-1003.0,2021/03/24,23:33:57.185521
3.0,16.0,-1002.0,2021/03/24,23:33:57.201752
-3.0,18.0,-1002.0,2021/03/24,23:33:57.217981
0.0,21.0,-999.0,2021/03/24,23:33:57.234249
2.0,17.0,-998.0,2021/03/24,23:33:57.250483
0.0,21.0,-1001.0,2021/03/24,23:33:57.266720
-1.0,23.0,-1007.0,2021/03/24,23:33:57.282955
-3.0,20.0,-1001.0,2021/03/24,23:33:57.299195
0.0,18.0,-999.0,2021/03/24,23:33:57.315439
0.0,23.0,-1008.0,2021/03/24,23:33:57.331670
0.0,22.0,-1004.0,2021/03/24,23:33:57.347908
3.0,19.0,-1003.0,2021/03/24,23:33:57.364140
0.0,21.0,-998.0,2021/03/24,23:33:57.380372
0.0,19.0,-1003.0,2021/03/24,23:33:57.396617
-4.0,17.0,-1002.0,2021/03/24,23:33:57.412853
0.0,21.0,-1006.0,2021/03/24,23:33:57.429092
0.0,19.0,-1000.0,2021/03/24,23:33:57.445329
-1.0,19.0,-1003.0,2021/03/24,23:33:57.461569
1.0,25.0,-999.0,2021/03/24,23:33:57.477816
-4.0,22.0,-997.0,2021/03/24,23:33:57.494056
0.0,18.0,-1006.0,2021/03/24,23:33:57.510289
0.0,22.0,-1008.0,2021/03/24,23:33:57.526534
0.0,19.0,-1003.0,2021/03/24,23:33:57.542771
2.0,19.0,-1002.0,2021/03/24,23:33:57.559011
1.0,20.0,-1000.0,2021/03/24,23:33:57.575254
-5.0,19.0,-1000.0,2021/03/24,23:33:57.591494
0.0,19.0,-1003.0,2021/03/24,23:33:57.607730
2.0,20.0,-998.0,2021/03/24,23:33:57.623970
0.0,22.0,-999.0,2021/03/24,23:33:57.640211
-2.0,19.0,-1001.0,2021/03/24,23:33:57.656450
0.0,23.0,-1003.0,2021/03/24,23:33:57.672681
-2.0,22.0,-999.0,2021/03/24,23:33:57.688917
-1.0,20.0,-1003.0,2021/03/24,23:33:57.705158
0.0,24.0,-996.0,2021/03/24,23:33:57.721398
3.0,19.0,-998.0,2021/03/24,23:33:57.737629
2.0,18.0,-1003.0,2021/03/24,23:33:57.753870
1.0,21.0,-1005.0,2021/03/24,23:33:57.770102
7.0,22.0,-998.0,2021/03/24,23:33:57.786341
1.0,18.0,-1004.0,2021/03/24,23:33:57.802576
0.0,19.0,-1004.0,2021/03/24,23:33:57.818814
0.0,18.0,-1007.0,2021/03/24,23:33:57.835050
0.0,16.0,-1006.0,2021/03/24,23:33:57.851278
0.0,17.0,-1004.0,2021/03/24,23:33:57.867523
1.0,17.0,-1009.0,2021/03/24,23:33:57.883754
-1.0,19.0,-994.0,2021/03/24,23:33:57.899990
3.0,21.0,-999.0,2021/03/24,23:33:57.916227
0.0,15.0,-999.0,2021/03/24,23:33:57.932460
7.0,16.0,-1002.0,2021/03/24,23:33:57.948700
1.0,17.0,-1005.0,2021/03/24,23:33:57.964940
1.0,22.0,-1005.0,2021/03/24,23:33:57.981175
-1.0,22.0,-1003.0,2021/03/24,23:33:57.997415
-1.0,16.0,-1003.0,2021/03/24,23:33:58.013647
0.0,19.0,-1004.0,2021/03/24,23:33:58.033533
-3.0,21.0,-1005.0,2021/03/24,23:33:58.049877
0.0,19.0,-1001.0,2021/03/24,23:33:58.066143
-1.0,27.0,-1000.0,2021/03/24,23:33:58.082390
-2.0,19.0,-996.0,2021/03/24,23:33:58.099204
0.0,25.0,-1004.0,2021/03/24,23:33:58.115810
0.0,17.0,-1000.0,2021/03/24,23:33:58.132314
1.0,18.0,-1008.0,2021/03/24,23:33:58.148685
1.0,21.0,-1005.0,2021/03/24,23:33:58.165643
0.0,17.0,-1000.0,2021/03/24,23:33:58.181998
2.0,20.0,-999.0,2021/03/24,23:33:58.198341
-3.0,14.0,-1005.0,2021/03/24,23:33:58.214596
1.0,21.0,-1004.0,2021/03/24,23:33:58.230839
3.0,13.0,-1005.0,2021/03/24,23:33:58.247082
-3.0,23.0,-1000.0,2021/03/24,23:33:58.263316
-1.0,21.0,-1000.0,2021/03/24,23:33:58.279552
-3.0,19.0,-1001.0,2021/03/24,23:33:58.295793
0.0,18.0,-997.0,2021/03/24,23:33:58.312029
2.0,21.0,-1006.0,2021/03/24,23:33:58.328266
-1.0,21.0,-998.0,2021/03/24,23:33:58.344521
3.0,17.0,-999.0,2021/03/24,23:33:58.360766
-1.0,21.0,-1001.0,2021/03/24,23:33:58.377005
0.0,17.0,-998.0,2021/03/24,23:33:58.393270
0.0,18.0,-1002.0,2021/03/24,23:33:58.409504
-1.0,19.0,-1006.0,2021/03/24,23:33:58.425737
-1.0,21.0,-1004.0,2021/03/24,23:33:58.441973
-1.0,19.0,-1002.0,2021/03/24,23:33:58.458211
0.0,21.0,-1004.0,2021/03/24,23:33:58.474445
0.0,16.0,-1002.0,2021/03/24,23:33:58.490689
0.0,20.0,-1001.0,2021/03/24,23:33:58.506923
0.0,16.0,-1006.0,2021/03/24,23:33:58.523163
0.0,23.0,-1003.0,2021/03/24,23:33:58.539414
-1.0,22.0,-1004.0,2021/03/24,23:33:58.555657
0.0,18.0,-997.0,2021/03/24,23:33:58.571895
0.0,22.0,-997.0,2021/03/24,23:33:58.588135
-1.0,16.0,-1002.0,2021/03/24,23:33:58.604377
-2.0,21.0,-1001.0,2021/03/24,23:33:58.620615
0.0,19.0,-1001.0,2021/03/24,23:33:58.636854
-1.0,22.0,-1001.0,2021/03/24,23:33:58.653087
0.0,24.0,-1000.0,2021/03/24,23:33:58.669340
0.0,20.0,-1001.0,2021/03/24,23:33:58.685591
0.0,21.0,-1003.0,2021/03/24,23:33:58.701835
3.0,21.0,-1002.0,2021/03/24,23:33:58.718073
0.0,23.0,-1000.0,2021/03/24,23:33:58.734350
0.0,22.0,-1004.0,2021/03/24,23:33:58.750591
0.0,21.0,-1008.0,2021/03/24,23:33:58.766837
-2.0,17.0,-1004.0,2021/03/24,23:33:58.783082
0.0,16.0,-1001.0,2021/03/24,23:33:58.799360
1.0,16.0,-1004.0,2021/03/24,23:33:58.815596
-1.0,20.0,-998.0,2021/03/24,23:33:58.831831
3.0,15.0,-1001.0,2021/03/24,23:33:58.848060
0.0,21.0,-1000.0,2021/03/24,23:33:58.864293
0.0,18.0,-1001.0,2021/03/24,23:33:58.880525
2.0,19.0,-1000.0,2021/03/24,23:33:58.896760
-3.0,22.0,-1001.0,2021/03/24,23:33:58.913002
1.0,21.0,-997.0,2021/03/24,23:33:58.929238
0.0,24.0,-997.0,2021/03/24,23:33:58.945471
-3.0,18.0,-1001.0,2021/03/24,23:33:58.961704
-2.0,20.0,-1004.0,2021/03/24,23:33:58.977938
1.0,22.0,-999.0,2021/03/24,23:33:58.994182
0.0,21.0,-998.0,2021/03/24,23:33:59.010418
0.0,20.0,-1000.0,2021/03/24,23:33:59.026653
-1.0,21.0,-1005.0,2021/03/24,23:33:59.042890
-4.0,23.0,-1001.0,2021/03/24,23:33:59.059129
2.0,23.0,-1003.0,2021/03/24,23:33:59.075368
0.0,19.0,-1005.0,2021/03/24,23:33:59.091601
2.0,23.0,-1003.0,2021/03/24,23:33:59.107859
-2.0,20.0,-999.0,2021/03/24,23:33:59.124096
-2.0,21.0,-1000.0,2021/03/24,23:33:59.140337
0.0,21.0,-1000.0,2021/03/24,23:33:59.156584
0.0,23.0,-1002.0,2021/03/24,23:33:59.172819
1.0,25.0,-1001.0,2021/03/24,23:33:59.189066
0.0,23.0,-995.0,2021/03/24,23:33:59.205306
-1.0,20.0,-1008.0,2021/03/24,23:33:59.221545
2.0,22.0,-1002.0,2021/03/24,23:33:59.237790
-1.0,23.0,-1006.0,2021/03/24,23:33:59.254026
0.0,19.0,-999.0,2021/03/24,23:33:59.270261
0.0,20.0,-1004.0,2021/03/24,23:33:59.286499
-2.0,14.0,-993.0,2021/03/24,23:33:59.302741
0.0,20.0,-999.0,2021/03/24,23:33:59.318978
5.0,20.0,-1003.0,2021/03/24,23:33:59.335210
0.0,18.0,-1003.0,2021/03/24,23:33:59.351442
4.0,22.0,-999.0,2021/03/24,23:33:59.367679
1.0,23.0,-1003.0,2021/03/24,23:33:59.383909
0.0,20.0,-1002.0,2021/03/24,23:33:59.400139
1.0,21.0,-1000.0,2021/03/24,23:33:59.416388
0.0,23.0,-1001.0,2021/03/24,23:33:59.432621
1.0,19.0,-1001.0,2021/03/24,23:33:59.448860
2.0,16.0,-1003.0,2021/03/24,23:33:59.465099
0.0,19.0,-1001.0,2021/03/24,23:33:59.481342
3.0,14.0,-1002.0,2021/03/24,23:33:59.497578
-2.0,19.0,-1001.0,2021/03/24,23:33:59.513814
-2.0,19.0,-1006.0,2021/03/24,23:33:59.530046
0.0,19.0,-1005.0,2021/03/24,23:33:59.546287
-3.0,18.0,-998.0,2021/03/24,23:33:59.562524
0.0,19.0,-1000.0,2021/03/24,23:33:59.578756
-1.0,21.0,-999.0,2021/03/24,23:33:59.594997
-1.0,22.0,-1002.0,2021/03/24,23:33:59.611226
0.0,22.0,-1007.0,2021/03/24,23:33:59.627473
-1.0,20.0,-1003.0,2021/03/24,23:33:59.643703
-1.0,23.0,-1006.0,2021/03/24,23:33:59.659938
0.0,21.0,-1003.0,2021/03/24,23:33:59.676177
-2.0,18.0,-1001.0,2021/03/24,23:33:59.692420
0.0,25.0,-997.0,2021/03/24,23:33:59.708665
0.0,20.0,-1003.0,2021/03/24,23:33:59.724897
-3.0,18.0,-995.0,2021/03/24,23:33:59.741139
0.0,21.0,-1003.0,2021/03/24,23:33:59.757378
-1.0,23.0,-998.0,2021/03/24,23:33:59.773618
1.0,17.0,-998.0,2021/03/24,23:33:59.789861
0.0,25.0,-1005.0,2021/03/24,23:33:59.806097
-1.0,17.0,-1003.0,2021/03/24,23:33:59.822331
-1.0,21.0,-999.0,2021/03/24,23:33:59.838562
1.0,23.0,-1001.0,2021/03/24,23:33:59.854800
3.0,22.0,-1004.0,2021/03/24,23:33:59.871038
0.0,20.0,-999.0,2021/03/24,23:33:59.887268
1.0,22.0,-1002.0,2021/03/24,23:33:59.903503
-3.0,22.0,-1002.0,2021/03/24,23:33:59.919732
-1.0,22.0,-1005.0,2021/03/24,23:33:59.935969
-2.0,17.0,-999.0,2021/03/24,23:33:59.952205
0.0,16.0,-1005.0,2021/03/24,23:33:59.968424
-2.0,16.0,-997.0,2021/03/24,23:33:59.984662
-1.0,20.0,-1005.0,2021/03/24,23:34:00.000897
1.0,18.0,-1000.0,2021/03/24,23:34:00.017141
0.0,19.0,-1000.0,2021/03/24,23:34:00.033397
2.0,21.0,-1000.0,2021/03/24,23:34:00.049633
0.0,22.0,-1001.0,2021/03/24,23:34:00.065873
-1.0,22.0,-1003.0,2021/03/24,23:34:00.082105
1.0,21.0,-1007.0,2021/03/24,23:34:00.098342
-1.0,21.0,-1003.0,2021/03/24,23:34:00.114587
0.0,24.0,-1002.0,2021/03/24,23:34:00.130826
0.0,23.0,-1003.0,2021/03/24,23:34:00.147066
0.0,16.0,-1000.0,2021/03/24,23:34:00.163300
0.0,21.0,-1005.0,2021/03/24,23:34:00.179620
0.0,18.0,-997.0,2021/03/24,23:34:00.195980
-2.0,16.0,-999.0,2021/03/24,23:34:00.212217
-1.0,20.0,-1002.0,2021/03/24,23:34:00.228458
-1.0,17.0,-1003.0,2021/03/24,23:34:00.244693
1.0,14.0,-998.0,2021/03/24,23:34:00.260939
0.0,16.0,-1000.0,2021/03/24,23:34:00.277175
0.0,16.0,-1006.0,2021/03/24,23:34:00.293410
-1.0,20.0,-999.0,2021/03/24,23:34:00.309646
-3.0,22.0,-997.0,2021/03/24,23:34:00.325901
0.0,20.0,-1006.0,2021/03/24,23:34:00.342136
-1.0,21.0,-1003.0,2021/03/24,23:34:00.358367
0.0,22.0,-1006.0,2021/03/24,23:34:00.374597
3.0,23.0,-1006.0,2021/03/24,23:34:00.390823
1.0,21.0,-1004.0,2021/03/24,23:34:00.407069
0.0,19.0,-997.0,2021/03/24,23:34:00.423354
-3.0,24.0,-997.0,2021/03/24,23:34:00.439601
-7.0,23.0,-1000.0,2021/03/24,23:34:00.455849
-1.0,21.0,-1001.0,2021/03/24,23:34:00.472090
0.0,19.0,-1008.0,2021/03/24,23:34:00.488343
1.0,21.0,-1003.0,2021/03/24,23:34:00.504583
-1.0,21.0,-1007.0,2021/03/24,23:34:00.520843
5.0,19.0,-1003.0,2021/03/24,23:34:00.537092
0.0,18.0,-1001.0,2021/03/24,23:34:00.553331
0.0,18.0,-1001.0,2021/03/24,23:34:00.569585
-1.0,21.0,-997.0,2021/03/24,23:34:00.585838
-1.0,20.0,-994.0,2021/03/24,23:34:00.602080
1.0,21.0,-1002.0,2021/03/24,23:34:00.618322
0.0,19.0,-1005.0,2021/03/24,23:34:00.634574
-1.0,23.0,-1000.0,2021/03/24,23:34:00.650827
0.0,21.0,-1003.0,2021/03/24,23:34:00.667075
-2.0,22.0,-1008.0,2021/03/24,23:34:00.683356
0.0,19.0,-1006.0,2021/03/24,23:34:00.699606
0.0,24.0,-999.0,2021/03/24,23:34:00.715858
0.0,18.0,-999.0,2021/03/24,23:34:00.732105
0.0,16.0,-998.0,2021/03/24,23:34:00.748351
0.0,18.0,-1003.0,2021/03/24,23:34:00.764595
0.0,21.0,-1000.0,2021/03/24,23:34:00.780844
1.0,21.0,-1008.0,2021/03/24,23:34:00.797087
0.0,25.0,-1003.0,2021/03/24,23:34:00.813328
0.0,24.0,-1006.0,2021/03/24,23:34:00.829571
1.0,18.0,-1007.0,2021/03/24,23:34:00.845812
0.0,24.0,-999.0,2021/03/24,23:34:00.862054
-1.0,22.0,-1003.0,2021/03/24,23:34:00.878303
0.0,22.0,-1004.0,2021/03/24,23:34:00.894546
-1.0,20.0,-1003.0,2021/03/24,23:34:00.910780
1.0,17.0,-1000.0,2021/03/24,23:34:00.927020
-1.0,17.0,-995.0,2021/03/24,23:34:00.943273
0.0,17.0,-996.0,2021/03/24,23:34:00.959512
1.0,22.0,-999.0,2021/03/24,23:34:00.975768
0.0,21.0,-1002.0,2021/03/24,23:34:00.992010
-1.0,18.0,-1000.0,2021/03/24,23:34:01.008289
0.0,21.0,-1000.0,2021/03/24,23:34:01.024540
0.0,18.0,-998.0,2021/03/24,23:34:01.040796
0.0,23.0,-1001.0,2021/03/24,23:34:01.057044
1.0,21.0,-1000.0,2021/03/24,23:34:01.073331
1.0,22.0,-1005.0,2021/03/24,23:34:01.089578
0.0,18.0,-1001.0,2021/03/24,23:34:01.105827
-3.0,21.0,-1003.0,2021/03/24,23:34:01.122075
0.0,16.0,-997.0,2021/03/24,23:34:01.138326
2.0,18.0,-997.0,2021/03/24,23:34:01.154568
-1.0,21.0,-1001.0,2021/03/24,23:34:01.170811
0.0,23.0,-1006.0,2021/03/24,23:34:01.187061
0.0,21.0,-1001.0,2021/03/24,23:34:01.203307
0.0,24.0,-1004.0,2021/03/24,23:34:01.219553
-6.0,22.0,-999.0,2021/03/24,23:34:01.235791
0.0,19.0,-999.0,2021/03/24,23:34:01.252033
4.0,22.0,-1006.0,2021/03/24,23:34:01.268283
0.0,24.0,-999.0,2021/03/24,23:34:01.284534
0.0,21.0,-1002.0,2021/03/24,23:34:01.300779
0.0,20.0,-1002.0,2021/03/24,23:34:01.317023
-1.0,23.0,-1006.0,2021/03/24,23:34:01.333323
-1.0,17.0,-997.0,2021/03/24,23:34:01.349557
0.0,23.0,-1002.0,2021/03/24,23:34:01.365805
-3.0,23.0,-1005.0,2021/03/24,23:34:01.382043
-1.0,22.0,-1002.0,2021/03/24,23:34:01.398273
2.0,17.0,-1002.0,2021/03/24,23:34:01.414512
1.0,20.0,-1001.0,2021/03/24,23:34:01.430742
1.0,19.0,-1006.0,2021/03/24,23:34:01.446975
1.0,21.0,-997.0,2021/03/24,23:34:01.463205
2.0,18.0,-1006.0,2021/03/24,23:34:01.479570
0.0,22.0,-1005.0,2021/03/24,23:34:01.495814
0.0,21.0,-1007.0,2021/03/24,23:34:01.512048
0.0,19.0,-1003.0,2021/03/24,23:34:01.528305
0.0,25.0,-999.0,2021/03/24,23:34:01.544542
0.0,22.0,-1002.0,2021/03/24,23:34:01.560777
-3.0,19.0,-1002.0,2021/03/24,23:34:01.577018
0.0,19.0,-995.0,2021/03/24,23:34:01.593283
3.0,23.0,-1003.0,2021/03/24,23:34:01.609514
0.0,25.0,-998.0,2021/03/24,23:34:01.625740
0.0,19.0,-1003.0,2021/03/24,23:34:01.641963
-1.0,21.0,-1002.0,2021/03/24,23:34:01.658190
0.0,22.0,-997.0,2021/03/24,23:34:01.674416
-1.0,18.0,-1005.0,2021/03/24,23:34:01.690645
2.0,23.0,-1005.0,2021/03/24,23:34:01.706868
-1.0,22.0,-1004.0,2021/03/24,23:34:01.723089
0.0,23.0,-1002.0,2021/03/24,23:34:01.739357
0.0,20.0,-1002.0,2021/03/24,23:34:01.755586
1.0,20.0,-1002.0,2021/03/24,23:34:01.771832
3.0,19.0,-1000.0,2021/03/24,23:34:01.788058
-1.0,18.0,-1002.0,2021/03/24,23:34:01.804306
-2.0,20.0,-1002.0,2021/03/24,23:34:01.820539
0.0,22.0,-1005.0,2021/03/24,23:34:01.836915
-1.0,21.0,-1005.0,2021/03/24,23:34:01.853165
0.0,21.0,-991.0,2021/03/24,23:34:01.869426
-1.0,23.0,-1000.0,2021/03/24,23:34:01.885676
4.0,18.0,-997.0,2021/03/24,23:34:01.901919
3.0,21.0,-999.0,2021/03/24,23:34:01.918164
-6.0,20.0,-998.0,2021/03/24,23:34:01.934412
1.0,16.0,-1005.0,2021/03/24,23:34:01.950638
0.0,21.0,-1006.0,2021/03/24,23:34:01.966864
0.0,21.0,-1003.0,2021/03/24,23:34:01.983093
-2.0,22.0,-997.0,2021/03/24,23:34:01.999413
0.0,20.0,-999.0,2021/03/24,23:34:02.015671
-1.0,21.0,-1001.0,2021/03/24,23:34:02.031913
-4.0,25.0,-1005.0,2021/03/24,23:34:02.048157
-2.0,18.0,-1011.0,2021/03/24,23:34:02.064407
-3.0,22.0,-1000.0,2021/03/24,23:34:02.080679
0.0,18.0,-1005.0,2021/03/24,23:34:02.096928
0.0,15.0,-1004.0,2021/03/24,23:34:02.113164
-2.0,20.0,-1006.0,2021/03/24,23:34:02.129415
0.0,21.0,-999.0,2021/03/24,23:34:02.145658
0.0,20.0,-1001.0,2021/03/24,23:34:02.161904
2.0,25.0,-1000.0,2021/03/24,23:34:02.178165
2.0,22.0,-1002.0,2021/03/24,23:34:02.194419
0.0,17.0,-1004.0,2021/03/24,23:34:02.210669
0.0,17.0,-1001.0,2021/03/24,23:34:02.226921
0.0,21.0,-1001.0,2021/03/24,23:34:02.243171
-4.0,23.0,-1009.0,2021/03/24,23:34:02.259462
0.0,22.0,-997.0,2021/03/24,23:34:02.275708
0.0,22.0,-999.0,2021/03/24,23:34:02.291945
1.0,23.0,-1007.0,2021/03/24,23:34:02.308192
0.0,22.0,-999.0,2021/03/24,23:34:02.324440
0.0,20.0,-1002.0,2021/03/24,23:34:02.340699
3.0,22.0,-1003.0,2021/03/24,23:34:02.356943
4.0,20.0,-1003.0,2021/03/24,23:34:02.373182
-1.0,19.0,-1002.0,2021/03/24,23:34:02.389458
0.0,17.0,-999.0,2021/03/24,23:34:02.405700
-2.0,16.0,-1001.0,2021/03/24,23:34:02.421941
-1.0,21.0,-1000.0,2021/03/24,23:34:02.438185
0.0,19.0,-1001.0,2021/03/24,23:34:02.454425
-1.0,18.0,-1004.0,2021/03/24,23:34:02.470665
1.0,20.0,-996.0,2021/03/24,23:34:02.486921
1.0,21.0,-1000.0,2021/03/24,23:34:02.503162
0.0,18.0,-1001.0,2021/03/24,23:34:02.519424
0.0,26.0,-1006.0,2021/03/24,23:34:02.535668
1.0,20.0,-1002.0,2021/03/24,23:34:02.551908
3.0,20.0,-1004.0,2021/03/24,23:34:02.568154
0.0,22.0,-999.0,2021/03/24,23:34:02.584406
0.0,24.0,-1004.0,2021/03/24,23:34:02.600642
-1.0,20.0,-1004.0,2021/03/24,23:34:02.616883
-1.0,21.0,-1000.0,2021/03/24,23:34:02.633124
2.0,21.0,-996.0,2021/03/24,23:34:02.649363
1.0,22.0,-1004.0,2021/03/24,23:34:02.665605
1.0,20.0,-1001.0,2021/03/24,23:34:02.682571
1.0,21.0,-1004.0,2021/03/24,23:34:02.698825
0.0,23.0,-1001.0,2021/03/24,23:34:02.715082
0.0,23.0,-1004.0,2021/03/24,23:34:02.731352
2.0,24.0,-1003.0,2021/03/24,23:34:02.747605
0.0,23.0,-1004.0,2021/03/24,23:34:02.763841
-1.0,20.0,-1007.0,2021/03/24,23:34:02.780079
-1.0,18.0,-1003.0,2021/03/24,23:34:02.796327
-4.0,22.0,-995.0,2021/03/24,23:34:02.812595
0.0,16.0,-1000.0,2021/03/24,23:34:02.828847
0.0,22.0,-1000.0,2021/03/24,23:34:02.845090
